id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6612100000000001,0.68024,0.6218,,0.19394,0.8010739363899219,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71021,0.72969,0.65479,,0.2650100000000001,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59594,0.6094200000000001,0.57448,,0.12107999999999997,0.5001239157372988,"(5.0, 125.0)",120.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55925,0.72383,0.80846,,0.25131000000000003,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58258,0.78548,0.86242,,0.3343499999999999,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5357000000000001,0.63939,0.70263,,0.15247,,"(225.0, 2530.0)",2305.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70617,0.54965,0.50303,,0.09735000000000027,0.35620197585071434,"(85.0, 350.0)",265.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75885,0.5661499999999999,0.50347,,0.11478999999999984,0.42001463593121036,"(65.0, 200.0)",135.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6279600000000001,0.52771,0.50042,,0.06892999999999982,0.25221368459568166,"(265.0, 3000.0)",2735.0
108,0,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88031,0.5384599999999999,,,0.43584,,"(290.0, 1575.0)",1285.0
108,1,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94097,0.5500499999999999,,,0.4967299999999999,,"(245.0, 930.0)",685.0
108,2,185.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75602,0.52395,,,0.3297899999999999,,"(755.0, 10285.0)",9530.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5934900000000001,0.51013,0.5750500000000001,0.6254299999999999,0.028820000000000068,0.3671337579617843,"(60.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6172599999999999,0.51395,0.59622,0.66124,0.04062000000000032,0.5174522292993672,"(50.0, 165.0)",115.0
110,2,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55848,0.50612,0.54428,0.57687,0.0180300000000001,0.22968152866242167,"(190.0, 2340.0)",2135.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66352,0.64961,0.52224,0.85671,0.09631999999999985,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7206699999999999,0.69611,0.5236000000000001,0.90744,0.14573000000000014,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59936,0.59304,0.5100899999999999,0.74015,0.04570999999999992,0.717582417582422,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.70067,0.5156499999999999,0.50293,0.6356999999999999,0.030480000000000285,0.047131591155095534,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76454,0.5231600000000001,0.49870000000000003,0.67177,0.04147000000000012,0.06412556053811677,"(60.0, 185.0)",125.0
119,2,75.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62681,0.5101,0.49973,0.5831200000000001,0.02076,0.03210143807020256,"(275.0, 2920.0)",2645.0
138,0,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7932,0.47374000000000005,0.86334,0.93844,0.2158000000000002,0.3860465116279073,"(135.0, 570.0)",435.0
138,1,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.85964,0.46657000000000004,0.92654,0.97617,0.29413999999999974,0.5261896243291587,"(105.0, 305.0)",200.0
138,2,135.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.68999,0.48326,0.74661,0.8235,0.10607999999999973,0.18976744186046463,"(395.0, 4610.0)",4215.0
141,0,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79235,0.69617,0.67302,,0.2869100000000001,0.43991107022385795,"(90.0, 375.0)",285.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86034,0.74024,0.7252000000000001,,0.39188,0.6008586323213739,"(70.0, 210.0)",140.0
141,2,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6899500000000001,0.62261,0.6089899999999999,,0.16330999999999996,0.2503986507206378,"(290.0, 3185.0)",2895.0
149,0,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72724,0.70137,0.5065299999999999,,0.17923999999999984,,"(150.0, 570.0)",420.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78525,0.75741,0.5095799999999999,,0.23820000000000008,,"(110.0, 300.0)",190.0
149,2,175.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.63944,0.6242300000000001,0.50275,,0.11663000000000023,,"(495.0, 5100.0)",4600.0
154,0,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.72925,0.5853200000000001,0.54257,0.92066,0.11226000000000014,0.277527812113721,"(100.0, 410.0)",310.0
154,1,60.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78912,0.60324,0.55962,0.96468,0.1528400000000001,0.3778491965389372,"(75.0, 220.0)",145.0
