id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6611400000000001,0.6795800000000001,0.62479,,0.1963600000000001,0.8110698058653456,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71113,0.73173,0.65613,,0.26625,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60371,0.60851,0.57558,,0.12303999999999993,0.5082197439074762,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55911,0.7275499999999999,0.80948,,0.25248000000000004,,"(90.0, 520.0)",430.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58297,0.78552,0.86353,,0.33357000000000003,,"(70.0, 310.0)",240.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53527,0.6419900000000001,0.7017100000000001,,0.1530299999999999,,"(270.0, 3660.0)",3390.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70903,0.55326,0.50528,,0.09867999999999988,0.3610684229784114,"(105.0, 575.0)",470.0
96,1,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7595000000000001,0.56644,0.50746,,0.11568,0.42327113062568594,"(80.0, 335.0)",255.0
96,2,100.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6293,0.5329200000000001,0.5038,,0.0708899999999999,0.25938529088913237,"(330.0, 4240.0)",3910.0
108,0,225.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88134,0.5404,,,0.43818999999999997,,"(350.0, 1975.0)",1625.0
108,1,230.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94211,0.5512699999999999,,,0.49832,,"(295.0, 1160.0)",865.0
108,2,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75947,0.52474,,,0.33228,,"(890.0, 12705.0)",11815.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59861,0.5124500000000001,0.57515,0.62986,0.030349999999999988,0.3866242038216559,"(80.0, 505.0)",425.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6207,0.51718,0.59693,0.66347,0.04176999999999986,0.5321019108280237,"(60.0, 300.0)",240.0
110,2,80.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5571200000000001,0.5083500000000001,0.5457799999999999,0.57759,0.01854,0.2361783439490446,"(235.0, 3430.0)",3195.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6638200000000001,0.65252,0.52298,0.85726,0.09681999999999968,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71885,0.69948,0.52597,0.90906,0.14663999999999977,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.5999,0.59346,0.51574,0.7419100000000001,0.04685000000000006,0.7354788069073851,"(5.0, 50.0)",45.0
119,0,70.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70297,0.52252,0.50091,0.6401,0.0331499999999999,0.051260244317303076,"(105.0, 555.0)",450.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76708,0.52382,0.50284,0.67725,0.04151999999999989,0.06420287614040496,"(75.0, 320.0)",245.0
119,2,105.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62704,0.51119,0.5021100000000001,0.58438,0.020649999999999946,0.03193134374516769,"(330.0, 4040.0)",3710.0
138,0,110.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79379,0.47575999999999996,0.86465,0.93905,0.21653999999999995,0.38737030411449,"(165.0, 830.0)",665.0
138,1,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.85994,0.46845000000000003,0.92821,0.97591,0.29328999999999994,0.524669051878354,"(125.0, 455.0)",330.0
138,2,165.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69236,0.48754,0.74563,0.82593,0.10686000000000007,0.19116279069767453,"(485.0, 6240.0)",5755.0
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79463,0.6984,0.67526,,0.28897000000000006,0.44306961054891153,"(115.0, 600.0)",485.0
141,1,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.8616699999999999,0.74397,0.7239,,0.39339999999999986,0.6031892057651026,"(85.0, 345.0)",260.0
141,2,90.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68867,0.62496,0.61068,,0.16593999999999987,0.25443115608708966,"(350.0, 4455.0)",4105.0
149,0,125.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72435,0.7043200000000001,0.5093099999999999,,0.18137000000000003,,"(180.0, 825.0)",645.0
149,1,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78735,0.76074,0.5099400000000001,,0.2400699999999999,,"(130.0, 445.0)",315.0
149,2,190.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64263,0.62566,0.50383,,0.11829999999999996,,"(590.0, 6745.0)",6155.0
154,0,85.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73299,0.5841700000000001,0.54609,0.92053,0.11325000000000018,0.2799752781211377,"(125.0, 635.0)",510.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7909200000000001,0.60867,0.56142,0.96574,0.15632000000000013,0.3864524103831895,"(90.0, 355.0)",265.0
154,2,155.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.6485099999999999,0.55213,0.5293300000000001,0.8031699999999999,0.059169999999999834,0.14627935723114918,"(400.0, 4890.0)",4490.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7096100000000001,0.8435900000000001,,,0.56507,,"(80.0, 510.0)",430.0
158,1,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.77108,0.9096299999999999,,,0.68176,,"(65.0, 305.0)",240.0
