id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66023,0.67397,0.62078,,0.19165,0.7916150351094592,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71036,0.7297199999999999,0.6563300000000001,,0.26626000000000016,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59535,0.61107,0.57185,,0.12234,0.5053283767038416,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55679,0.7253000000000001,0.80765,,0.2497600000000001,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58206,0.7856799999999999,0.86293,,0.33374000000000004,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53584,0.6372800000000001,0.7012,,0.15244999999999997,,"(220.0, 2560.0)",2340.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70597,0.55301,0.5054000000000001,,0.0978500000000001,0.35803146725210416,"(85.0, 350.0)",265.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75791,0.56501,0.5059100000000001,,0.11561999999999995,0.4230515916575189,"(65.0, 200.0)",135.0
96,2,80.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6309,0.53079,0.5013799999999999,,0.07087999999999983,0.2593487010611043,"(265.0, 2975.0)",2710.0
108,0,135.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.8804,0.5389999999999999,,,0.43638,,"(290.0, 1590.0)",1300.0
108,1,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94218,0.54774,,,0.49612999999999996,,"(245.0, 920.0)",675.0
108,2,160.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76002,0.52023,,,0.32914,,"(760.0, 10165.0)",9405.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59325,0.51132,0.5759000000000001,0.62567,0.029080000000000106,0.3704458598726128,"(60.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62007,0.5142800000000001,0.59636,0.66084,0.04046000000000005,0.5154140127388541,"(50.0, 165.0)",115.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55758,0.50813,0.54565,0.5767100000000001,0.01829000000000003,0.23299363057324876,"(190.0, 2305.0)",2115.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6626099999999999,0.6515500000000001,0.51919,0.8580099999999999,0.09638999999999998,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71766,0.69721,0.52338,0.90838,0.1452399999999998,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6030599999999999,0.5921000000000001,0.51191,0.74187,0.045030000000000125,0.7069073783359574,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.69865,0.5168200000000001,0.49964,0.6348199999999999,0.030710000000000126,0.047487242925622584,"(85.0, 335.0)",250.0
119,1,55.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76389,0.52503,0.5008699999999999,0.6713899999999999,0.04210999999999987,0.06511520024740972,"(60.0, 185.0)",125.0
119,2,115.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62439,0.5073,0.49903,0.58243,0.01978000000000002,0.030586052265347174,"(275.0, 2910.0)",2635.0
138,0,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79479,0.47568999999999995,0.8634,0.93833,0.21633999999999998,0.38701252236135947,"(135.0, 570.0)",435.0
138,1,85.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.85971,0.46692999999999996,0.92734,0.97518,0.29277,0.5237388193202146,"(105.0, 305.0)",200.0
138,2,110.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69358,0.48249,0.74508,0.82318,0.10687000000000013,0.19118067978533115,"(400.0, 4665.0)",4261.25
141,0,80.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79232,0.69363,0.67242,,0.2865000000000001,0.4392824287028521,"(90.0, 380.0)",290.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.8608899999999999,0.74352,0.72224,,0.39195999999999986,0.60098129408157,"(70.0, 210.0)",140.0
141,2,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6890000000000001,0.62258,0.6082799999999999,,0.16401999999999994,0.25148727384237957,"(290.0, 3170.0)",2880.0
149,0,110.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72321,0.7037,0.50621,,0.18016,,"(145.0, 570.0)",420.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78367,0.75993,0.50832,,0.23944,,"(110.0, 300.0)",190.0
149,2,170.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64116,0.6225,0.5058199999999999,,0.11807000000000001,,"(495.0, 5090.0)",4530.0
154,0,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73241,0.5825199999999999,0.54524,0.92047,0.11133999999999988,0.2752533992583434,"(100.0, 405.0)",305.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78974,0.6045499999999999,0.55952,0.96422,0.15354000000000034,0.37957972805933343,"(75.0, 220.0)",145.0
154,2,105.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64647,0.55299,0.52569,0.80166,0.05817000000000028,0.14380716934487092,"(320.0, 3505.0)",3146.25
