id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66494,0.68052,0.62039,,0.19311,0.7976456009913262,"(5.0, 40.0)",35.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.73863,0.73125,0.65404,,0.27324000000000004,,"(5.0, 25.0)",20.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60208,0.6108100000000001,0.57477,,0.12308999999999992,0.5084262701363071,"(5.0, 170.0)",165.0
88,0,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56155,0.72384,0.81018,,0.25715999999999994,,"(75.0, 365.0)",290.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.59553,0.78667,0.86329,,0.33631,,"(60.0, 210.0)",150.0
88,2,75.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5347999999999999,0.64167,0.7012700000000001,,0.15627000000000002,,"(235.0, 2900.0)",2665.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.71315,0.55123,0.50658,,0.09799000000000013,0.3585437248444936,"(90.0, 395.0)",305.0
96,1,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.78315,0.56606,0.50525,,0.1172200000000001,0.42890596414196874,"(70.0, 220.0)",150.0
96,2,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63219,0.5343899999999999,0.50266,,0.07402999999999993,0.27087449688986426,"(280.0, 3165.0)",2885.0
108,0,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88901,0.53833,,,0.4418399999999999,,"(295.0, 1480.0)",2305.0
108,1,260.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.96412,0.55074,,,0.51643,,"(270.0, 750.0)",1600.0
108,2,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76128,0.5233,,,0.33276000000000006,,"(765.0, 13496.25)",12731.25
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59607,0.51225,0.57611,0.63354,0.03381999999999985,0.4308280254777051,"(65.0, 295.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6188400000000001,0.51627,0.5991299999999999,0.67803,0.04420000000000013,0.563057324840766,"(50.0, 165.0)",115.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55827,0.50973,0.5457000000000001,0.57736,0.020560000000000134,0.26191082802547944,"(195.0, 2355.0)",2160.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.67167,0.65615,0.5210699999999999,0.8586,0.10028000000000037,,"(0.0, 15.0)",15.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.75082,0.72323,0.52583,0.90901,0.16818000000000033,,"(0.0, 10.0)",10.0
