id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66141,0.68033,0.62348,,0.19609999999999994,0.8099958694754235,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7105600000000001,0.73238,0.65692,,0.2662,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60183,0.6099300000000001,0.57563,,0.12215000000000009,0.504543577034284,"(5.0, 130.0)",125.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56298,0.7268399999999999,0.81031,,0.2542399999999998,,"(70.0, 310.0)",240.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.57935,0.78718,0.86254,,0.33230000000000015,,"(55.0, 175.0)",120.0
88,2,80.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53573,0.64149,0.70277,,0.15556999999999999,,"(225.0, 2635.0)",2410.0
96,0,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70855,0.55467,0.5059,,0.09848000000000001,0.36033662641785574,"(85.0, 355.0)",270.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75829,0.5671900000000001,0.50825,,0.1164099999999999,0.4259421880717156,"(65.0, 200.0)",135.0
96,2,105.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62934,0.5323800000000001,0.50422,,0.07123999999999975,0.2606659348701051,"(270.0, 2965.0)",2735.0
108,0,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88133,0.5392,,,0.4373300000000001,,"(290.0, 1590.0)",1300.0
108,1,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94248,0.55168,,,0.49758,,"(245.0, 930.0)",685.0
108,2,165.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75943,0.5239199999999999,,,0.33067,,"(760.0, 10480.0)",9720.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59658,0.51451,0.5752900000000001,0.6278699999999999,0.030109999999999748,0.3835668789808885,"(65.0, 295.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61919,0.51606,0.59887,0.66283,0.04093999999999964,0.5215286624203777,"(50.0, 165.0)",115.0
110,2,65.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55674,0.51044,0.54664,0.57882,0.018509999999999804,0.23579617834394656,"(195.0, 2320.0)",2125.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66517,0.65286,0.52024,0.85859,0.09663999999999995,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7223200000000001,0.69775,0.5253099999999999,0.90927,0.1464700000000002,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60388,0.59438,0.51437,0.74126,0.04613999999999974,0.7243328100470974,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70192,0.51942,0.50095,0.63847,0.03158000000000005,0.04883253440544309,"(80.0, 340.0)",260.0
119,1,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7686999999999999,0.52434,0.5019,0.67659,0.042609999999999815,0.06588835627029506,"(60.0, 185.0)",125.0
119,2,80.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.6254500000000001,0.51308,0.5006200000000001,0.58502,0.021800000000000264,0.033709602597804644,"(280.0, 2970.0)",2690.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.7945599999999999,0.47729999999999995,0.86391,0.93909,0.21777999999999986,0.38958855098389955,"(135.0, 575.0)",440.0
138,1,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86163,0.46824,0.92809,0.97612,0.29536000000000007,0.5283720930232558,"(105.0, 305.0)",200.0
138,2,125.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69232,0.48736,0.74475,0.82546,0.10731999999999997,0.1919856887298747,"(400.0, 4746.25)",4346.25
141,0,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79285,0.6981200000000001,0.67584,,0.28723999999999994,0.44041704998466724,"(90.0, 380.0)",290.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86264,0.74289,0.7249,,0.39274999999999993,0.6021925789635081,"(70.0, 210.0)",140.0
141,2,90.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68826,0.62636,0.61053,,0.16571000000000013,0.25407850352652583,"(290.0, 3210.0)",2920.0
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72561,0.70187,0.50647,,0.1794199999999999,,"(150.0, 575.0)",425.0
149,1,90.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78727,0.75947,0.50917,,0.23961,,"(110.0, 300.0)",190.0
149,2,220.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6426799999999999,0.62664,0.5053099999999999,,0.11821000000000015,,"(500.0, 5095.0)",4655.0
154,0,80.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73369,0.5845899999999999,0.5488500000000001,0.92084,0.11400999999999983,0.2818541409147092,"(100.0, 410.0)",310.0
154,1,70.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7939700000000001,0.60456,0.56117,0.96503,0.15431000000000017,0.3814833127317681,"(75.0, 220.0)",145.0
154,2,120.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64742,0.55086,0.52955,0.80326,0.05779000000000034,0.14286773794808494,"(325.0, 3500.0)",3175.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.70973,0.84395,,,0.56167,,"(65.0, 295.0)",230.0
158,1,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76813,0.90905,,,0.67977,,"(50.0, 170.0)",120.0
158,2,50.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.63317,0.72586,,,0.39804000000000006,,"(185.0, 2300.0)",2115.0
175,0,55.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65847,0.53989,0.6954,0.6063700000000001,0.05837999999999999,0.1537934668071654,"(70.0, 305.0)",235.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70624,0.5471900000000001,0.73918,0.63853,0.08548999999999984,0.22521074815595324,"(50.0, 175.0)",125.0
175,2,85.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5989,0.5232600000000001,0.62285,0.56248,0.029279999999999973,0.0771338250790305,"(225.0, 2620.0)",2395.0
176,0,105.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51624,0.72546,0.6067100000000001,,0.13497000000000015,0.27393951694743285,"(130.0, 490.0)",360.0
176,1,100.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5189900000000001,0.77908,0.64549,,0.17647000000000013,0.3581692713618838,"(95.0, 260.0)",165.0
176,2,180.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5120199999999999,0.6414500000000001,0.56391,,0.08830000000000005,0.1792165618023139,"(470.0, 4815.0)",4345.0
179,0,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68279,0.50951,0.52519,0.8084,0.05571999999999988,0.09445668757416491,"(60.0, 270.0)",210.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.7321500000000001,0.5116700000000001,0.5339,0.86917,0.07523000000000035,0.12753008984573716,"(45.0, 155.0)",110.0
179,2,70.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6152500000000001,0.50857,0.5162800000000001,0.70097,0.033190000000000386,0.05626377352093641,"(200.0, 2210.0)",2025.0
180,0,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63818,0.89845,,,0.54881,0.9725500620237463,"(65.0, 300.0)",235.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.67784,0.94394,,,0.62558,,"(50.0, 170.0)",120.0
180,2,60.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58536,0.77837,,,0.40562999999999994,0.7188197767145134,"(195.0, 2380.0)",2185.0
187,0,65.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50196,0.65049,0.95022,,0.22867000000000004,0.26238668961560535,"(85.0, 360.0)",275.0
187,1,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5012,0.6979500000000001,0.98248,,0.26637,0.30564543889845097,"(65.0, 200.0)",135.0
187,2,95.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50422,0.59219,0.8399,,0.15435999999999994,0.1771199082042455,"(275.0, 3010.0)",2735.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04720000000000002,0.78567,,,0.019020000000000037,0.046333739342265624,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017710000000000004,0.84819,,,0.006969999999999921,0.016979293544457787,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15310999999999997,0.68641,,,0.06011000000000011,0.14643118148599296,"(35.0, 450.0)",415.0
209,0,80.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6853400000000001,,,,0.6853400000000001,,"(100.0, 410.0)",310.0
209,1,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73848,,,,0.73848,,"(75.0, 225.0)",150.0
209,2,95.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61561,,,,0.61561,,"(320.0, 3460.0)",3140.0
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79787,0.39122999999999997,0.82901,0.62717,0.08394000000000001,,"(90.0, 395.0)",305.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.8533999999999999,0.36563999999999997,0.89346,0.6699999999999999,0.12173999999999985,,"(70.0, 225.0)",155.0
211,2,85.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69516,0.43333,0.71934,0.5787800000000001,0.04396000000000022,,"(275.0, 3065.0)",2835.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67579,0.7274499999999999,0.10223000000000004,0.60979,,0.0033036848792889185,"(35.0, 140.0)",105.0
227,1,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73552,0.7850699999999999,0.052810000000000024,0.6385700000000001,,0.0013553578991966112,"(30.0, 80.0)",50.0
227,2,50.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.6091599999999999,0.6409400000000001,0.21989999999999998,0.43103,0.0022600000000000398,0.009572215163066663,"(110.0, 1035.0)",925.0
236,0,75.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57548,0.5193,0.94104,,0.18562999999999985,0.25098702001081646,"(90.0, 370.0)",280.0
236,1,60.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.6022000000000001,0.53085,0.97747,,0.22478999999999993,0.30393455922120055,"(70.0, 205.0)",135.0
236,2,90.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54591,0.5132300000000001,0.8291,,0.13127,0.17748783126014062,"(300.0, 3165.0)",2865.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5258,0.56829,0.57073,0.50621,0.02129000000000003,0.05123947051744892,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5327500000000001,0.5840000000000001,0.59257,0.5071300000000001,0.02686999999999995,0.06466907340553536,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5149900000000001,0.5419700000000001,0.54538,0.50447,0.01627999999999985,0.0391817087845965,"(40.0, 450.0)",420.0
246,0,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13909000000000005,0.63698,0.18027000000000004,0.9347799999999999,0.0010699999999997933,0.004247717348153208,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08223999999999998,0.67422,0.12444999999999995,0.97387,,0.002143707820563215,"(40.0, 140.0)",100.0
246,2,45.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24955000000000005,0.5843499999999999,0.28696,0.81058,0.0027400000000000757,0.010877332274712487,"(145.0, 1676.25)",1555.0
273,0,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74665,0.56804,0.76078,,0.2232400000000001,0.5281286964750418,"(95.0, 385.0)",290.0
273,1,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82167,0.5900000000000001,0.82021,,0.31256000000000006,0.7394369529216942,"(70.0, 210.0)",140.0
273,2,120.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65637,0.5419700000000001,0.66662,,0.13539,0.32029808374733865,"(300.0, 3210.0)",2910.0
276,0,85.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.76097,0.91091,,,0.67502,,"(100.0, 415.0)",315.0
276,1,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82525,0.96405,,,0.78958,,"(75.0, 225.0)",150.0
