id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6606799999999999,0.67825,0.6234500000000001,,0.19591999999999998,0.8092523750516318,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70981,0.72984,0.65541,,0.2648600000000001,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5984700000000001,0.6087899999999999,0.57438,,0.12283,0.507352333746386,"(5.0, 125.0)",120.0
88,0,40.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5587,0.72414,0.80813,,0.2518300000000001,,"(70.0, 310.0)",240.0
88,1,30.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5811299999999999,0.784,0.86149,,0.3324499999999998,,"(55.0, 165.0)",110.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5355300000000001,0.6395500000000001,0.7006600000000001,,0.15269999999999984,,"(225.0, 2565.0)",2340.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70726,0.55307,0.50267,,0.09738999999999998,0.35634833516282455,"(85.0, 350.0)",265.0
96,1,40.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7572,0.5610299999999999,0.5039100000000001,,0.1124400000000001,0.4114160263446764,"(65.0, 195.0)",130.0
96,2,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62885,0.53025,0.50241,,0.06969999999999998,0.2550311013538235,"(270.0, 2975.0)",2705.0
108,0,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87963,0.53879,,,0.4359099999999999,,"(290.0, 1595.0)",1305.0
108,1,150.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94134,0.5468500000000001,,,0.49451,,"(245.0, 915.0)",670.0
108,2,230.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75847,0.5217700000000001,,,0.32925000000000004,,"(760.0, 10301.25)",9541.25
110,0,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59329,0.5097,0.5751999999999999,0.6274,0.030299999999999883,0.38598726114649534,"(65.0, 285.0)",220.0
110,1,25.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62069,0.51277,0.5967100000000001,0.66151,0.040650000000000186,0.5178343949044609,"(50.0, 160.0)",110.0
110,2,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55806,0.50441,0.54789,0.57496,0.018540000000000112,0.23617834394904602,"(195.0, 2315.0)",2120.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66367,0.65223,0.51888,0.85876,0.09690999999999983,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7201500000000001,0.69794,0.5243,0.90732,0.14710999999999996,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60178,0.5927100000000001,0.51205,0.73905,0.04552999999999996,0.7147566718995341,"(5.0, 50.0)",45.0
119,0,50.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.70146,0.52077,0.49905999999999995,0.63655,0.03151999999999988,0.04873975568269658,"(80.0, 335.0)",255.0
119,1,40.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76508,0.52332,0.5003299999999999,0.67289,0.04106000000000043,0.0634915725993512,"(60.0, 180.0)",120.0
119,2,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62444,0.51058,0.5011,0.58241,0.02043999999999979,0.031606618215555576,"(275.0, 2875.0)",2600.0
138,0,80.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79483,0.47707999999999995,0.8622,0.93725,0.21748000000000012,0.38905187835420413,"(135.0, 565.0)",430.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.85905,0.46745000000000003,0.92708,0.97546,0.29259,0.5234168157423971,"(100.0, 295.0)",195.0
138,2,120.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69077,0.48397,0.7432099999999999,0.82265,0.1057300000000001,0.18914132379248674,"(395.0, 4675.0)",4280.0
141,0,55.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79222,0.69531,0.67445,,0.2866099999999999,0.4394510886231217,"(95.0, 375.0)",280.0
141,1,50.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.85973,0.74179,0.7213700000000001,,0.39083,0.599248696718798,"(70.0, 200.0)",130.0
141,2,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68727,0.62481,0.60918,,0.16409000000000007,0.25159460288255153,"(295.0, 3210.0)",2915.0
149,0,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7262,0.70138,0.5043599999999999,,0.1781499999999998,,"(150.0, 565.0)",415.0
