id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66136,0.67994,0.62157,,0.19498999999999989,0.8054109871953736,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7093400000000001,0.72974,0.6543,,0.26367000000000007,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6000300000000001,0.6094999999999999,0.57309,,0.12150000000000005,0.50185873605948,"(5.0, 125.0)",120.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55728,0.7238,0.80926,,0.25068999999999986,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58114,0.78484,0.86329,,0.3319,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53518,0.64097,0.6982200000000001,,0.15129000000000004,,"(225.0, 2585.0)",2360.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70723,0.55029,0.50284,,0.09705999999999992,0.35514087083790663,"(85.0, 350.0)",265.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75806,0.5638099999999999,0.50427,,0.11480999999999986,0.42008781558726604,"(65.0, 200.0)",135.0
96,2,80.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62981,0.5288200000000001,0.4999,,0.07016,0.25671423344310274,"(270.0, 2980.0)",2710.0
108,0,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.8789,0.53632,,,0.4328000000000001,,"(285.0, 1565.0)",1275.0
108,1,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94135,0.54894,,,0.49551,,"(245.0, 920.0)",675.0
108,2,215.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75764,0.52413,,,0.33153999999999995,,"(760.0, 10585.0)",9735.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59419,0.5086200000000001,0.57541,0.62705,0.02992000000000028,0.38114649681529017,"(60.0, 290.0)",225.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61827,0.5144299999999999,0.59276,0.66249,0.039610000000000034,0.5045859872611469,"(50.0, 165.0)",115.0
110,2,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5563,0.5052,0.5460499999999999,0.57597,0.018159999999999843,0.23133757961783238,"(195.0, 2315.0)",2120.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66341,0.65191,0.51564,0.8573999999999999,0.09532000000000007,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.718,0.69766,0.52369,0.90891,0.14443000000000028,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59859,0.59308,0.5119400000000001,0.74036,0.04500999999999966,0.7065934065934069,"(5.0, 50.0)",45.0
