id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8604,0.47021,0.92791,0.97627,0.29627000000000014,0.5300000000000002,"(105.0, 305.0)",200.0
138,2,115.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69338,0.48623000000000005,0.7472799999999999,0.82281,0.10811000000000015,0.19339892665474087,"(400.0, 4710.0)",4310.0
141,0,80.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79315,0.69652,0.6763399999999999,,0.28862999999999994,0.4425482980680773,"(90.0, 380.0)",290.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86121,0.7429399999999999,0.7226699999999999,,0.3889999999999999,0.5964428089543085,"(70.0, 210.0)",140.0
141,2,110.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6920999999999999,0.62571,0.61061,,0.16556999999999988,0.253863845446182,"(290.0, 3160.0)",2870.0
149,0,120.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72599,0.7030799999999999,0.50791,,0.18109999999999993,,"(150.0, 570.0)",420.0
149,1,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.78841,0.7594799999999999,0.5093300000000001,,0.24016000000000015,,"(110.0, 305.0)",195.0
149,2,195.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64296,0.62768,0.5009600000000001,,0.11848999999999998,,"(500.0, 5145.0)",4645.0
154,0,85.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73098,0.5848800000000001,0.5449200000000001,0.92149,0.11314999999999986,0.279728059332509,"(100.0, 410.0)",310.0
154,1,65.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.79123,0.60895,0.5605800000000001,0.9652000000000001,0.15738000000000008,0.3890729295426455,"(75.0, 220.0)",145.0
154,2,120.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64995,0.55314,0.52793,0.80278,0.0575699999999999,0.14232385661310237,"(330.0, 3500.0)",3190.0
158,0,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71151,0.84078,,,0.5637599999999999,,"(65.0, 300.0)",235.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76925,0.90851,,,0.68056,,"(50.0, 170.0)",120.0
158,2,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6319699999999999,0.7293499999999999,,,0.4024,,"(185.0, 2320.0)",2135.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.6583,0.5396099999999999,0.69705,0.60476,0.05824999999999969,0.15345100105373996,"(70.0, 310.0)",240.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70604,0.54819,0.7383299999999999,0.64348,0.08621999999999996,0.22713382507903046,"(50.0, 170.0)",120.0
175,2,75.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59625,0.52547,0.61936,0.56456,0.028870000000000173,0.07605374077976863,"(225.0, 2615.0)",2390.0
176,0,115.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51735,0.72602,0.6069,,0.1352699999999999,0.27454840673838016,"(130.0, 490.0)",360.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51816,0.78059,0.6432,,0.1764800000000002,0.3581895676882489,"(95.0, 260.0)",165.0
176,2,160.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50875,0.64385,0.56421,,0.08739000000000019,0.17736959610310576,"(470.0, 4790.0)",4320.0
179,0,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6820999999999999,0.5112,0.52313,0.80888,0.05471000000000015,0.09274453297169037,"(60.0, 270.0)",210.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.7323999999999999,0.5132099999999999,0.5323,0.8685,0.07666000000000006,0.12995422953042898,"(45.0, 155.0)",110.0
179,2,55.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6138399999999999,0.50893,0.51329,0.70086,0.03163000000000016,0.053619257501271674,"(195.0, 2210.0)",2015.0
180,0,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.64032,0.89679,,,0.5488999999999999,0.97270955165692,"(65.0, 300.0)",235.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.68081,0.94284,,,0.62801,,"(50.0, 170.0)",120.0
180,2,60.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58203,0.77716,,,0.40425,0.7163742690058479,"(195.0, 2420.0)",2225.0
187,0,65.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50231,0.64469,0.94954,,0.2189500000000001,0.25123350545037304,"(85.0, 360.0)",275.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5024500000000001,0.69693,0.98227,,0.2665599999999999,0.305863453815261,"(65.0, 200.0)",135.0
187,2,100.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50341,0.5908100000000001,0.84151,,0.15991,0.18348823866896158,"(275.0, 3030.0)",2755.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04661000000000004,0.78561,,,0.018850000000000033,0.04591961023142518,"(15.0, 70.0)",55.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017429999999999946,0.8469,,,0.007199999999999873,0.01753958587088885,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15305999999999997,0.6852,,,0.06057000000000001,0.1475517661388551,"(35.0, 450.0)",415.0
209,0,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68536,,,,0.68536,,"(100.0, 410.0)",310.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73814,,,,0.73814,,"(75.0, 225.0)",150.0
209,2,100.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.61453,,,,0.61453,,"(320.0, 3461.25)",3200.0
211,0,75.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.79681,0.39281999999999995,0.8293,0.6268400000000001,0.08509,,"(90.0, 390.0)",300.0
211,1,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85299,0.36411000000000004,0.89278,0.67308,0.12163000000000002,,"(70.0, 225.0)",155.0
211,2,100.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69487,0.43352,0.71865,0.57828,0.04344999999999999,,"(270.0, 3105.0)",2835.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.67777,0.72733,0.10140000000000005,0.38751,,0.002202456586191672,"(35.0, 140.0)",105.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.7387900000000001,0.7861899999999999,0.05320999999999998,0.63904,,0.0010165184243979286,"(30.0, 80.0)",50.0
227,2,40.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60868,0.64255,0.16296,0.57072,0.0026500000000003743,0.011224057602712298,"(105.0, 1025.0)",920.0
236,0,80.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57445,0.5201,0.9421,,0.18618,0.25173066522444565,"(90.0, 370.0)",280.0
236,1,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.5987,0.53076,0.97787,,0.22436,0.30335316387236344,"(70.0, 205.0)",135.0
236,2,105.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54714,0.51429,0.82699,,0.13227,0.17883991346673878,"(300.0, 3160.0)",2860.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5238499999999999,0.56881,0.57165,0.50703,0.020969999999999933,0.05046931407942221,"(15.0, 60.0)",45.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53423,0.58327,0.59179,0.50606,0.027539999999999454,0.0662815884476521,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5158499999999999,0.54335,0.54693,0.5021100000000001,0.01625999999999994,0.03913357400722007,"(40.0, 460.0)",425.0
246,0,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13946999999999998,0.63388,0.18050999999999995,0.93418,0.0011300000000004085,0.004485907105996063,"(50.0, 235.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08209999999999995,0.67546,0.12475000000000003,0.97428,,0.0021437078205640966,"(40.0, 140.0)",100.0
246,2,45.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24873,0.58212,0.28832,0.8097300000000001,0.0030999999999997696,0.01230647082175375,"(145.0, 1716.25)",1571.25
273,0,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.74867,0.56778,0.76022,,0.22438999999999998,0.5308493021055123,"(95.0, 380.0)",285.0
273,1,70.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82045,0.58918,0.82065,,0.31196,0.7380175065057962,"(70.0, 205.0)",135.0
273,2,100.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65796,0.54054,0.66428,,0.13293,0.31447835344215763,"(300.0, 3185.0)",2910.0
276,0,80.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75924,0.9133,,,0.6755500000000001,,"(100.0, 415.0)",315.0
276,1,75.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82561,0.96326,,,0.7887500000000001,,"(75.0, 225.0)",150.0
276,2,130.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.66597,0.79382,,,0.48134999999999994,,"(320.0, 3540.0)",3220.0
283,0,75.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6873400000000001,0.9343,0.64613,,0.38324999999999987,0.5264423076923075,"(95.0, 400.0)",305.0
283,1,70.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.7419899999999999,0.96925,0.6815100000000001,,0.47634999999999983,0.6543269230769229,"(70.0, 215.0)",145.0
283,2,105.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61589,0.8184,0.58812,,0.22538999999999998,0.30960164835164833,"(305.0, 3355.0)",3050.0
287,0,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75354,0.89209,,,0.65055,,"(105.0, 425.0)",320.0
287,1,80.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81671,0.94822,,,0.76517,,"(80.0, 230.0)",150.0
287,2,125.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.66079,0.76908,,,0.45569000000000004,,"(330.0, 3555.0)",3256.25
339,0,80.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65178,0.8741,0.61189,,0.29477,0.7810545839957606,"(100.0, 406.25)",306.25
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.70096,0.92539,0.6371100000000001,,0.37824000000000013,,"(75.0, 220.0)",145.0
339,2,105.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59189,0.75774,0.5691999999999999,,0.1675899999999998,0.44406465288818187,"(330.0, 3530.0)",3200.0
360,0,55.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.59442,0.94459,0.7453099999999999,0.5022,0.16209000000000007,0.29785005512679175,"(70.0, 310.0)",240.0
360,1,45.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.61713,0.98325,0.77956,0.5020800000000001,0.18517000000000017,0.3402609334803384,"(55.0, 180.0)",125.0
360,2,70.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.55572,0.8314,0.64238,0.5019,0.07390999999999992,0.13581403895626593,"(210.0, 2495.0)",2285.0
361,0,80.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69541,0.91011,0.5764,,0.32781000000000005,,"(100.0, 395.0)",295.0
361,1,75.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7494000000000001,0.96232,0.5946,,0.41225,,"(75.0, 220.0)",145.0
361,2,100.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.6214999999999999,0.7928,0.54504,,0.20119999999999993,0.6319095477386935,"(315.0, 3385.0)",3070.0
374,0,75.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.73187,0.8797,0.50802,,0.2729100000000001,,"(105.0, 420.0)",315.0
374,1,65.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.7984,0.92866,0.51285,,0.34417,,"(80.0, 230.0)",150.0
374,2,130.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.6464,0.76076,0.5059400000000001,,0.16205000000000003,,"(335.0, 3635.0)",3300.0
375,0,90.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71389,0.69563,0.8606199999999999,,0.3521500000000001,,"(105.0, 430.0)",325.0
375,1,80.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7721899999999999,0.73935,0.91737,,0.46833000000000014,,"(80.0, 230.0)",150.0
375,2,115.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.63113,0.62198,0.74468,,0.19140999999999997,,"(355.0, 3815.0)",3460.0
376,0,75.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.66028,0.62121,0.81925,,0.24456999999999995,,"(95.0, 390.0)",295.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70802,0.64981,0.87929,,0.32415000000000005,,"(75.0, 215.0)",145.0
376,2,125.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.5983499999999999,0.57506,0.7121500000000001,,0.13934999999999986,,"(325.0, 3480.0)",3155.0
400,0,75.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.68975,0.97063,,,0.6612899999999999,,"(95.0, 385.0)",290.0
400,1,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74489,0.9939,,,0.73881,,"(70.0, 210.0)",140.0
400,2,85.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61704,0.87288,,,0.5021599999999999,,"(295.0, 3280.0)",2985.0
402,0,80.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70497,0.60624,0.89383,,0.3016700000000001,0.6814321210752203,"(110.0, 430.0)",320.0
402,1,80.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.76221,0.63285,0.94347,,0.3901,0.8811836458098034,"(80.0, 230.0)",150.0
402,2,105.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.6271800000000001,0.56672,0.77295,,0.17220000000000024,0.38897673367969327,"(365.0, 3860.0)",3495.0
407,0,70.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70828,0.52988,0.93108,0.64232,0.1569600000000001,0.7571635311143279,"(85.0, 355.0)",270.0
407,1,55.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77588,0.53525,0.97235,0.67537,0.21946,,"(65.0, 200.0)",135.0
407,2,80.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.62885,0.51918,0.81384,0.58649,0.07540999999999964,0.3637723106608764,"(270.0, 2950.0)",2680.0
415,0,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5972500000000001,0.5954900000000001,0.58602,0.62229,0.04353999999999991,0.09275671069450343,"(10.0, 55.0)",45.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.6155900000000001,0.61534,0.60063,0.65187,0.05615999999999999,0.11964209629314015,"(10.0, 35.0)",25.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.56271,0.55965,0.55264,0.5804199999999999,0.024949999999999917,0.05315296122709825,"(25.0, 325.0)",300.0
416,0,60.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.69851,0.52396,0.50341,0.87964,0.06453999999999982,,"(75.0, 315.0)",240.0
416,1,45.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76322,0.5329999999999999,0.5015000000000001,0.92795,0.08778999999999981,,"(55.0, 175.0)",120.0
416,2,90.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.6226400000000001,0.5140199999999999,0.50031,0.76122,0.037020000000000164,,"(235.0, 2640.0)",2405.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.89658,0.5421199999999999,0.50473,0.5306500000000001,0.04125000000000034,0.20471464019851326,"(40.0, 360.0)",320.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94348,0.55316,0.50693,0.54285,0.05160000000000009,0.2560794044665022,"(35.0, 245.0)",210.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.777,0.52401,0.50322,0.51877,0.028299999999999992,0.14044665012406973,"(75.0, 1696.25)",1621.25
424,0,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71682,0.52127,0.67815,0.03369,,0.0022817158503195267,"(65.0, 295.0)",230.0
424,1,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77533,0.5234300000000001,0.72426,0.00875999999999999,,0.0008822634621232171,"(50.0, 170.0)",120.0
424,2,70.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63489,0.5124500000000001,0.61049,0.13375000000000004,0.0028300000000003322,0.008609674475206365,"(205.0, 2290.0)",2085.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51555,0.5610299999999999,0.6048,0.56489,0.027999999999999803,0.0685602350636626,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5197499999999999,0.5767599999999999,0.62715,0.58397,0.03680999999999979,0.0901322233104794,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51126,0.53769,0.56236,0.53853,0.018809999999999993,0.04605778648383936,"(10.0, 120.0)",110.0
428,0,80.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66774,0.63837,0.6678200000000001,0.76007,0.12168999999999996,0.30745325922182914,"(105.0, 410.0)",305.0
428,1,75.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70773,0.67754,0.72556,0.81812,0.1941700000000003,0.4905760485093489,"(75.0, 230.0)",155.0
428,2,130.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60219,0.58369,0.6060300000000001,0.6651400000000001,0.05539000000000016,0.1399444163719054,"(335.0, 3455.0)",3120.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5595399999999999,0.58606,0.69424,0.52237,0.04383999999999999,0.14667112746738037,"(65.0, 300.0)",235.0
429,1,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57569,0.61565,0.74116,0.52845,0.06291999999999998,0.21050518568082963,"(50.0, 170.0)",120.0
429,2,85.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53366,0.55464,0.61801,0.51346,0.025329999999999964,0.08474406155904973,"(215.0, 2445.0)",2230.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.76051,0.6093299999999999,0.99996,,0.4084000000000001,,"(60.0, 295.0)",235.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83794,0.6435299999999999,0.99999,,0.5004,,"(50.0, 170.0)",120.0
432,2,60.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66698,0.5669299999999999,0.98991,,0.30357,,"(180.0, 2330.0)",2150.0
436,0,65.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55202,0.65176,0.68658,,0.14610999999999996,0.37387410440122815,"(85.0, 365.0)",280.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5669299999999999,0.69191,0.73905,,0.18837000000000015,0.4820112589559881,"(65.0, 200.0)",135.0
436,2,85.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5307999999999999,0.59419,0.61148,,0.09159000000000017,0.23436540429887456,"(280.0, 3060.0)",2780.0
437,0,60.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.79851,0.6536,0.69824,,0.28124000000000005,0.344952778118484,"(80.0, 345.0)",265.0
437,1,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.8672,0.70093,0.74641,,0.38907,0.47721084263461305,"(60.0, 190.0)",130.0
437,2,90.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69601,0.59531,0.6225499999999999,,0.16674999999999995,0.2045259413712743,"(250.0, 2935.0)",2685.0
438,0,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.80179,0.55455,0.06640999999999997,0.39037,,0.00039271688682474275,"(60.0, 280.0)",220.0
438,1,45.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.87091,0.57248,0.02456999999999998,0.36046999999999996,,3.5701535165849674e-05,"(45.0, 165.0)",120.0
438,2,60.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.69527,0.53365,0.17957999999999996,0.43155,,0.003534451981434972,"(160.0, 2005.0)",1845.0
451,0,70.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.81044,0.53884,,,0.38716000000000006,,"(80.0, 350.0)",270.0
451,1,55.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88611,0.5543899999999999,,,0.45869000000000004,,"(60.0, 200.0)",140.0
451,2,80.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70261,0.52274,,,0.29983000000000004,,"(245.0, 2865.0)",2620.0
