id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6591899999999999,0.67601,0.62079,,0.19422000000000006,0.802230483271376,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7090099999999999,0.72773,0.65408,,0.26336000000000004,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59822,0.6095200000000001,0.5706800000000001,,0.12113000000000018,0.5003304419661306,"(5.0, 125.0)",120.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55935,0.72482,0.80806,,0.25122,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58187,0.78594,0.8634,,0.33538999999999997,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53257,0.63917,0.70147,,0.15234000000000014,,"(220.0, 2570.0)",2350.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70573,0.55044,0.5034799999999999,,0.09643999999999975,0.3528723015001819,"(85.0, 355.0)",270.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75888,0.56378,0.50422,,0.11292999999999997,0.41320892791803854,"(65.0, 200.0)",135.0
96,2,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62757,0.5310900000000001,0.50268,,0.07069999999999999,0.2586900841566043,"(265.0, 2980.0)",2715.0
108,0,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88017,0.53756,,,0.43543,,"(290.0, 1580.0)",1290.0
108,1,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94153,0.54591,,,0.49354,,"(245.0, 925.0)",680.0
108,2,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75693,0.52163,,,0.3288,,"(755.0, 10320.0)",9565.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59472,0.50682,0.57582,0.62487,0.029610000000000136,0.3771974522293011,"(65.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61749,0.5154000000000001,0.59588,0.66147,0.04045999999999983,0.5154140127388513,"(50.0, 165.0)",115.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55749,0.50586,0.54383,0.57721,0.018329999999999846,0.23350318471337383,"(190.0, 2325.0)",2135.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6646000000000001,0.65228,0.51988,0.85783,0.09701999999999966,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.7184900000000001,0.69882,0.52588,0.90823,0.14693000000000012,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.59822,0.59456,0.51187,0.74071,0.04559999999999986,0.7158555729984337,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7006399999999999,0.51827,0.49927,0.63895,0.030979999999999563,0.04790474717797984,"(85.0, 340.0)",255.0
119,1,55.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76782,0.5232,0.50095,0.67543,0.040890000000000315,0.06322869955156998,"(60.0, 185.0)",125.0
119,2,90.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.6237699999999999,0.51225,0.49815,0.5827800000000001,0.020899999999999697,0.03231792175661001,"(280.0, 2885.0)",2605.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79329,0.47531,0.86281,0.93808,0.21581000000000006,0.3860644007155636,"(135.0, 570.0)",435.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8592500000000001,0.47038,0.92642,0.97523,0.2962900000000003,0.5300357781753136,"(105.0, 305.0)",200.0
138,2,80.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.68901,0.48314,0.74593,0.82267,0.10687000000000002,0.19118067978533096,"(400.0, 4605.0)",4205.0
141,0,55.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79231,0.6951700000000001,0.67292,,0.28679999999999994,0.43974241030358785,"(90.0, 380.0)",290.0
141,1,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86076,0.7450300000000001,0.7229,,0.3938499999999999,0.6038791781662066,"(70.0, 210.0)",140.0
