id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66445,0.6778,0.6240600000000001,,0.19711000000000012,0.8141676992978116,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71063,0.73266,0.65676,,0.26627999999999996,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60216,0.6094999999999999,0.5734600000000001,,0.12202999999999986,0.5040479140850884,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56081,0.72453,0.80892,,0.2520399999999998,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5814900000000001,0.78569,0.8635200000000001,,0.33368,,"(55.0, 175.0)",120.0
88,2,80.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53557,0.64108,0.70095,,0.15364,,"(225.0, 2575.0)",2355.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70984,0.55357,0.506,,0.09861000000000009,0.36081229418221755,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75928,0.5670200000000001,0.50571,,0.11634999999999984,0.42572264910354846,"(65.0, 200.0)",135.0
96,2,95.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63184,0.53261,0.50282,,0.07026999999999983,0.257116721551408,"(270.0, 2975.0)",2705.0
108,0,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88105,0.5381199999999999,,,0.43579,,"(290.0, 1575.0)",1285.0
108,1,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.9426,0.55126,,,0.49900999999999995,,"(245.0, 925.0)",680.0
108,2,240.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.76024,0.52162,,,0.33104,,"(765.0, 10295.0)",9530.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59543,0.51203,0.57576,0.63036,0.03055999999999992,0.3892993630573238,"(65.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61924,0.51685,0.5997600000000001,0.66195,0.041010000000000324,0.5224203821656093,"(50.0, 170.0)",120.0
