id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71869,0.69636,0.5247299999999999,0.90696,0.14439000000000002,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.5995900000000001,0.59259,0.51195,0.7398100000000001,0.045359999999999956,0.7120879120879171,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7005,0.51981,0.5005299999999999,0.6383,0.03207999999999955,0.04960569042832774,"(80.0, 330.0)",250.0
119,1,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76669,0.52318,0.5008900000000001,0.67677,0.0413300000000002,0.06390907685170898,"(60.0, 180.0)",120.0
119,2,70.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.62458,0.5092,0.50185,0.58378,0.020549999999999735,0.03177671254059028,"(275.0, 2885.0)",2610.0
138,0,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79267,0.47487999999999997,0.8642799999999999,0.93868,0.21650000000000014,0.38729874776386425,"(135.0, 560.0)",425.0
138,1,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8596,0.46797999999999995,0.92653,0.97511,0.2930300000000001,0.5242039355992846,"(100.0, 300.0)",200.0
138,2,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69175,0.48312,0.74329,0.82205,0.10645000000000027,0.19042933810375717,"(400.0, 4665.0)",4265.0
141,0,70.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.7919700000000001,0.6957800000000001,0.67452,,0.28847,0.44230297454768486,"(90.0, 370.0)",280.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86019,0.74143,0.72307,,0.38939999999999997,0.5970561177552899,"(65.0, 205.0)",140.0
141,2,75.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68808,0.62426,0.61046,,0.16452999999999995,0.25226924256363076,"(280.0, 3130.0)",2850.0
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72353,0.7009799999999999,0.5063,,0.17739999999999978,,"(145.0, 560.0)",415.0
149,1,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7856,0.75764,0.5098400000000001,,0.2395100000000001,,"(105.0, 295.0)",190.0
149,2,180.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64158,0.6249899999999999,0.5027200000000001,,0.11785000000000001,,"(500.0, 5100.0)",4600.0
154,0,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7313799999999999,0.58255,0.5456,0.92053,0.11110999999999993,0.27468479604449925,"(100.0, 400.0)",300.0
154,1,60.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.78901,0.6065,0.56008,0.96454,0.15590000000000015,0.38541409147095224,"(75.0, 215.0)",140.0
154,2,125.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.64838,0.55181,0.52666,0.80206,0.057980000000000254,0.1433374536464778,"(325.0, 3465.0)",3140.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7090099999999999,0.84105,,,0.56167,,"(60.0, 285.0)",225.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.76744,0.908,,,0.67978,,"(45.0, 160.0)",115.0
158,2,60.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6304799999999999,0.72635,,,0.39788999999999997,,"(185.0, 2240.0)",2055.0
175,0,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65603,0.5368999999999999,0.69644,0.60242,0.05853999999999959,0.15421496311907162,"(70.0, 300.0)",230.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.70425,0.54696,0.73851,0.6393,0.08633000000000035,0.22742360379346774,"(50.0, 165.0)",115.0
175,2,55.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.5952200000000001,0.52525,0.61799,0.56053,0.027710000000000234,0.07299789251844108,"(220.0, 2560.0)",2340.0
176,0,95.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51216,0.72626,0.60501,,0.13313999999999993,0.2702252892226506,"(130.0, 485.0)",355.0
176,1,80.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.5159,0.77974,0.64288,,0.17360999999999993,0.352364522021514,"(90.0, 255.0)",165.0
176,2,155.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50724,0.64096,0.56298,,0.08689000000000002,0.17635477978485903,"(470.0, 4760.0)",4290.0
179,0,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.68008,0.50759,0.52403,0.80891,0.05433999999999961,0.09211730801830753,"(60.0, 255.0)",195.0
179,1,40.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73062,0.51119,0.52913,0.86761,0.07404,0.12551279877945415,"(45.0, 145.0)",100.0
179,2,60.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61149,0.50492,0.51257,0.7000299999999999,0.02986000000000011,0.05061874894049857,"(195.0, 2165.0)",1970.0
180,0,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63478,0.89762,,,0.54489,0.9656034024455077,"(65.0, 290.0)",225.0
180,1,40.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6799299999999999,0.94134,,,0.62566,,"(50.0, 160.0)",110.0
180,2,45.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.5805100000000001,0.77565,,,0.40296,0.7140882509303561,"(195.0, 2310.0)",2115.0
187,0,60.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.49893,0.64331,0.94922,,0.21792999999999996,0.25006310958118183,"(85.0, 355.0)",270.0
187,1,50.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50057,0.69582,0.98151,,0.26588,0.305083189902467,"(65.0, 195.0)",130.0
187,2,70.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50219,0.58755,0.83695,,0.1525700000000001,0.17506597819850844,"(275.0, 2955.0)",2680.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.04462999999999995,0.78274,,,0.018340000000000023,0.044677222898903836,"(15.0, 65.0)",50.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.017410000000000037,0.84701,,,0.006820000000000159,0.01661388550548151,"(10.0, 40.0)",30.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15339999999999998,0.6813400000000001,,,0.060310000000000086,0.1469183922046287,"(35.0, 435.0)",400.0
209,0,75.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68167,,,,0.68167,,"(100.0, 400.0)",300.0
209,1,65.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73699,,,,0.73699,,"(75.0, 215.0)",140.0
209,2,85.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6126199999999999,,,,0.6126199999999999,,"(320.0, 3476.25)",3156.25
211,0,60.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.7947,0.39135,0.8279799999999999,0.6254,0.08350999999999986,,"(90.0, 380.0)",290.0
211,1,55.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85141,0.36154,0.89327,0.67137,0.11943999999999999,,"(70.0, 215.0)",145.0
211,2,75.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69153,0.43072999999999995,0.71848,0.57622,0.04316999999999982,,"(270.0, 3075.0)",2805.0
227,0,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.6758299999999999,0.7243999999999999,0.052669999999999995,0.38746,,0.002414231257942788,"(35.0, 130.0)",95.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.73702,0.78551,0.019970000000000043,0.63773,,0.00088945362134566,"(25.0, 75.0)",50.0
227,2,35.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.60724,0.63949,0.16261000000000003,0.43177,0.0019899999999997142,0.008428631935619286,"(105.0, 990.0)",885.0
236,0,70.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57332,0.519,0.94005,,0.18525000000000003,0.2504732287723094,"(90.0, 355.0)",265.0
236,1,55.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59789,0.52539,0.97673,,0.22172000000000003,0.2997836668469443,"(65.0, 200.0)",135.0
236,2,80.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54369,0.5129699999999999,0.82379,,0.13114000000000003,0.1773120605732829,"(295.0, 3110.0)",2815.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.52182,0.5496300000000001,0.5573699999999999,0.5047699999999999,0.014560000000000017,0.035042117930204605,"(15.0, 55.0)",40.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53042,0.5601700000000001,0.56047,0.5029399999999999,0.017770000000000064,0.04276774969915779,"(10.0, 30.0)",20.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.51359,0.53771,0.54247,0.50005,0.01368999999999998,0.03294825511432004,"(35.0, 435.0)",400.0
246,0,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13310999999999995,0.63133,0.17818,0.93449,0.003149999999999764,0.003255260023819146,"(45.0, 230.0)",185.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.07218999999999998,0.6718299999999999,0.12448000000000004,0.97281,0.0026200000000001777,0.0014688368400149242,"(35.0, 135.0)",100.0
246,2,40.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24980999999999998,0.58233,0.28213,0.80824,0.003290000000000237,0.013060738388250247,"(145.0, 1705.0)",1560.0
273,0,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7479199999999999,0.56301,0.76256,,0.2224600000000001,0.5262834161343746,"(95.0, 375.0)",280.0
273,1,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82042,0.5884199999999999,0.81946,,0.31147999999999987,0.7368819493730777,"(70.0, 200.0)",130.0
273,2,80.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65465,0.5403899999999999,0.66315,,0.1308300000000001,0.3095102909865156,"(295.0, 3160.0)",2865.0
276,0,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75744,0.91038,,,0.67128,,"(100.0, 405.0)",305.0
276,1,70.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.82224,0.96384,,,0.7866500000000001,,"(75.0, 215.0)",140.0
276,2,95.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6645,0.79191,,,0.47914,,"(315.0, 3445.0)",3130.0
283,0,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68653,0.93255,0.6443,,0.3817900000000001,0.5244368131868133,"(95.0, 385.0)",290.0
283,1,60.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.7352000000000001,0.9686,0.6816599999999999,,0.4731000000000001,0.6498626373626375,"(70.0, 205.0)",135.0
283,2,85.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.6142000000000001,0.81753,0.58629,,0.22314999999999996,0.30652472527472524,"(310.0, 3315.0)",3005.0
287,0,85.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75107,0.88902,,,0.6461,,"(100.0, 415.0)",315.0
287,1,65.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.8173900000000001,0.9486,,,0.7670399999999999,,"(75.0, 220.0)",145.0
287,2,75.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.65825,0.77016,,,0.45553,,"(320.0, 3515.0)",3195.0
339,0,85.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.64933,0.87291,0.6064,,0.2911299999999999,0.7714096449390566,"(100.0, 395.0)",295.0
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.6970000000000001,0.92406,0.63252,,0.37365000000000004,0.9900635930047699,"(75.0, 215.0)",140.0
339,2,100.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59145,0.7547200000000001,0.5671200000000001,,0.16840999999999995,0.4462374138844727,"(330.0, 3570.0)",3240.0
360,0,55.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.59151,0.94254,0.74493,0.50081,0.15930999999999984,0.29274163910327056,"(70.0, 305.0)",235.0
360,1,50.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.61702,0.98221,0.81847,0.5020100000000001,0.21502999999999994,0.39513046674016894,"(55.0, 170.0)",115.0
360,2,55.0,42.85115865253572,"[7, 6, 2, 1, 4]",0.5592699999999999,0.83024,0.64142,0.5009,0.07433999999999974,0.1366041896361627,"(210.0, 2465.0)",2255.0
361,0,70.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.6915,0.90939,0.57558,,0.32653,,"(95.0, 390.0)",295.0
361,1,60.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.7471,0.96179,0.5937399999999999,,0.41179,,"(70.0, 205.0)",135.0
361,2,80.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.61766,0.79032,0.5449200000000001,,0.19982,0.6275753768844223,"(310.0, 3335.0)",3025.0
374,0,90.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.73258,0.87781,0.5073,,0.27137999999999995,,"(105.0, 410.0)",305.0
374,1,80.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79418,0.92771,0.50882,,0.34035000000000004,,"(75.0, 220.0)",145.0
374,2,95.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64666,0.7588900000000001,0.50717,,0.16095000000000015,,"(330.0, 3585.0)",3255.0
375,0,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.7132499999999999,0.69482,0.86049,,0.35319,,"(105.0, 420.0)",315.0
375,1,75.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77068,0.73565,0.91633,,0.4664400000000001,,"(75.0, 220.0)",145.0
375,2,135.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.62993,0.6207400000000001,0.73881,,0.18906,,"(350.0, 3705.0)",3355.0
376,0,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6597299999999999,0.61965,0.81867,,0.24387999999999999,,"(95.0, 385.0)",290.0
376,1,70.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70583,0.64681,0.87946,,0.3208700000000001,,"(70.0, 205.0)",135.0
376,2,105.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.59475,0.57284,0.7087399999999999,,0.13687000000000027,,"(320.0, 3370.0)",3050.0
400,0,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.69067,0.97084,,,0.66324,,"(90.0, 380.0)",290.0
400,1,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74116,0.99356,,,0.73488,,"(70.0, 205.0)",135.0
400,2,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.6146499999999999,0.87262,,,0.50265,,"(295.0, 3200.0)",2905.0
402,0,80.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.70218,0.60653,0.89168,,0.3005,0.6787892477976054,"(105.0, 415.0)",310.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75859,0.6346,0.94408,,0.39198,0.8854303139823807,"(75.0, 220.0)",145.0
402,2,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62564,0.56541,0.77274,,0.17154000000000003,0.3874858820871922,"(360.0, 3800.0)",3440.0
407,0,60.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.70591,0.5256000000000001,0.93049,0.6389199999999999,0.15378999999999998,0.7418716835504103,"(85.0, 345.0)",260.0
407,1,50.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77295,0.5334,0.97241,0.67467,0.21705000000000008,,"(60.0, 195.0)",135.0
407,2,105.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.6269899999999999,0.51598,0.8118,0.58317,0.07540999999999987,0.3637723106608775,"(265.0, 2895.0)",2630.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.57419,0.5726899999999999,0.5578099999999999,0.5936699999999999,0.025969999999999493,0.05532594801874626,"(10.0, 50.0)",40.0
415,1,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.58304,0.58212,0.5620700000000001,0.6070599999999999,0.02870000000000017,0.06114188325521979,"(10.0, 30.0)",20.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.5521400000000001,0.5551699999999999,0.5444100000000001,0.56884,0.020380000000000065,0.04341712824882843,"(25.0, 315.0)",290.0
416,0,45.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.69754,0.5218700000000001,0.5012099999999999,0.87811,0.06420999999999977,,"(70.0, 305.0)",235.0
416,1,50.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.76035,0.53043,0.49917,0.92362,0.08750999999999975,,"(55.0, 165.0)",110.0
416,2,65.0,42.99682717885152,"[1, 2, 6, 7, 4]",0.62034,0.51433,0.49965000000000004,0.75852,0.0380299999999999,,"(235.0, 2595.0)",2360.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.8948,0.53922,0.50372,0.52906,0.040240000000000276,0.1997022332506221,"(40.0, 355.0)",315.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94163,0.55261,0.50641,0.54141,0.051549999999999985,0.2558312655086853,"(35.0, 245.0)",210.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77519,0.52486,0.50333,0.5157,0.02727999999999997,0.13538461538461552,"(75.0, 1685.0)",1610.0
424,0,45.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71609,0.51684,0.67718,0.03239000000000003,,0.0024034073623363473,"(65.0, 285.0)",220.0
424,1,40.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77489,0.5212300000000001,0.72411,0.007939999999999947,,0.0007605719501070718,"(50.0, 160.0)",110.0
424,2,55.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.63272,0.5114000000000001,0.6089899999999999,0.13188,0.0023200000000002108,0.007058107696988777,"(200.0, 2225.0)",2025.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51322,0.54579,0.57611,0.5623199999999999,0.019690000000000096,0.048212536728697596,"(5.0, 15.0)",10.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51912,0.55098,0.58704,0.5789500000000001,0.023760000000000225,0.05817825661116608,"(5.0, 10.0)",5.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.50744,0.53498,0.5565899999999999,0.53671,0.01613999999999982,0.03952007835455392,"(10.0, 120.0)",110.0
428,0,75.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66543,0.63369,0.66659,0.75908,0.11989000000000016,0.3029055078322389,"(100.0, 400.0)",300.0
428,1,65.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.70584,0.67652,0.72497,0.8185,0.19484000000000035,0.4922688226376967,"(75.0, 220.0)",145.0
428,2,130.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60344,0.58343,0.60334,0.6625,0.055860000000000354,0.14113188479029903,"(330.0, 3400.0)",3070.0
429,0,45.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55367,0.5852299999999999,0.69031,0.52027,0.04242000000000001,0.14192037470726,"(65.0, 290.0)",225.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5726800000000001,0.61388,0.74065,0.52582,0.06249999999999989,0.20910003345600497,"(50.0, 160.0)",110.0
429,2,75.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.5323599999999999,0.54982,0.6162000000000001,0.51387,0.024820000000000175,0.08303780528604943,"(210.0, 2410.0)",2200.0
432,0,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.7621100000000001,0.6099399999999999,0.9999,,0.4114300000000001,,"(60.0, 285.0)",225.0
432,1,35.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83734,0.64208,0.99999,,0.49963,,"(45.0, 160.0)",115.0
432,2,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66696,0.56796,0.98954,,0.30408999999999986,,"(180.0, 2255.0)",2075.0
436,0,60.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.54801,0.65076,0.68666,,0.14390000000000003,0.3682190378710339,"(85.0, 350.0)",265.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5646599999999999,0.6907,0.7365900000000001,,0.18844000000000005,0.48219037871033793,"(60.0, 190.0)",130.0
436,2,90.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53049,0.59337,0.61337,,0.09296000000000015,0.23787103377686836,"(275.0, 3020.0)",2745.0
437,0,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.79832,0.6511199999999999,0.6954400000000001,,0.2800499999999998,0.34349319268980716,"(80.0, 340.0)",260.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86585,0.69806,0.74292,,0.38637999999999995,0.4739114436403777,"(60.0, 185.0)",125.0
437,2,70.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69036,0.59216,0.62167,,0.16230999999999984,0.19908009321722045,"(245.0, 2815.0)",2570.0
438,0,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.79945,0.55265,0.06496000000000002,0.38896,,0.0002856122813279865,"(55.0, 270.0)",215.0
438,1,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.8690599999999999,0.56953,0.02436000000000005,0.35929999999999995,,,"(45.0, 155.0)",110.0
438,2,35.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.6947300000000001,0.53189,0.17811,0.42969999999999997,,0.0027847197429505437,"(160.0, 1950.0)",1790.0
451,0,65.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80784,0.53861,,,0.38508,,"(80.0, 340.0)",260.0
451,1,50.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88451,0.55156,,,0.45536,,"(60.0, 190.0)",130.0
451,2,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70007,0.52322,,,0.3002100000000001,,"(245.0, 2850.0)",2605.0
