id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66047,0.67637,0.62132,,0.19406,0.8015695993391164,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7108099999999999,0.7272799999999999,0.6571400000000001,,0.26500999999999997,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59919,0.60961,0.57299,,0.1212700000000001,0.5009087154068573,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55977,0.7235,0.80769,,0.25094000000000005,,"(70.0, 310.0)",240.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5801799999999999,0.78569,0.8616699999999999,,0.3302299999999999,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53367,0.64002,0.6997,,0.1525700000000001,,"(225.0, 2560.0)",2335.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7074400000000001,0.55227,0.50459,,0.09738999999999998,0.35634833516282455,"(85.0, 350.0)",265.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75796,0.5636,0.5064500000000001,,0.11625000000000008,0.42535675082327123,"(65.0, 200.0)",135.0
96,2,95.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6278900000000001,0.53304,0.5005200000000001,,0.07008999999999999,0.256458104646908,"(265.0, 2981.25)",2716.25
108,0,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88059,0.53647,,,0.43357999999999997,,"(290.0, 1565.0)",1275.0
108,1,180.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94185,0.54933,,,0.49693999999999994,,"(245.0, 925.0)",680.0
108,2,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7598199999999999,0.5238499999999999,,,0.33251,,"(745.0, 10290.0)",9545.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59594,0.51059,0.57682,0.62645,0.030219999999999803,0.38496815286623953,"(60.0, 290.0)",230.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61868,0.5157700000000001,0.596,0.66291,0.041059999999999985,0.5230573248407642,"(50.0, 165.0)",115.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5562400000000001,0.50888,0.54598,0.57664,0.01829000000000025,0.2329936305732516,"(190.0, 2285.0)",2095.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66366,0.6514,0.52092,0.85787,0.09728000000000003,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72107,0.69487,0.5259199999999999,0.90726,0.14425999999999994,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6008100000000001,0.5915699999999999,0.50894,0.7447699999999999,0.0448400000000001,0.7039246467817969,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.69828,0.5189699999999999,0.50046,0.63859,0.03206999999999993,0.04959022730787062,"(80.0, 335.0)",255.0
119,1,50.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.76566,0.52287,0.50005,0.67621,0.04051999999999989,0.06265656409463412,"(60.0, 185.0)",125.0
119,2,85.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62434,0.50959,0.49834,0.5819799999999999,0.020609999999999795,0.03186949126333662,"(275.0, 2910.0)",2635.0
138,0,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79684,0.47431,0.86447,0.93841,0.21794999999999998,0.38989266547406076,"(135.0, 570.0)",435.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8596699999999999,0.46774000000000004,0.92657,0.97467,0.2928100000000001,0.523810375670841,"(105.0, 305.0)",200.0
138,2,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69156,0.48494000000000004,0.74493,0.82365,0.10651,0.19053667262969587,"(395.0, 4735.0)",4245.0
141,0,60.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79145,0.6976800000000001,0.6723600000000001,,0.28888,0.4429316160686907,"(90.0, 380.0)",290.0
141,1,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.8593500000000001,0.74414,0.7213700000000001,,0.39052,0.5987733823980375,"(70.0, 210.0)",140.0
141,2,95.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.68882,0.62557,0.60511,,0.16291999999999984,0.2498006746396809,"(290.0, 3175.0)",2885.0
149,0,100.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.72424,0.70069,0.5046900000000001,,0.18019999999999992,,"(145.0, 575.0)",420.0
149,1,90.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7870699999999999,0.75844,0.50876,,0.23815999999999993,,"(110.0, 300.0)",190.0
149,2,170.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.6401600000000001,0.62382,0.50193,,0.11645999999999967,,"(495.0, 5080.0)",4585.0
154,0,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7297100000000001,0.5830299999999999,0.54471,0.921,0.1128300000000001,0.27893695920890016,"(100.0, 410.0)",310.0
