id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6612100000000001,0.67728,0.59718,,0.19535999999999998,0.8069392812887239,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7081999999999999,0.73116,0.60695,,0.2548800000000001,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5964700000000001,0.60669,0.56614,,0.12046000000000001,0.49756299049979374,"(5.0, 125.0)",120.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55766,0.72386,0.75301,,0.23375,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.57919,0.78589,0.77615,,0.29588000000000003,,"(55.0, 175.0)",120.0
88,2,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53518,0.6396,0.6834100000000001,,0.14976999999999985,,"(225.0, 2615.0)",2390.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.66669,0.53959,0.50244,,0.07826999999999995,0.286388583973655,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.68855,0.54322,0.5052,,0.08299000000000001,0.30365898280278075,"(65.0, 200.0)",135.0
96,2,90.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.61702,0.5289200000000001,0.5002599999999999,,0.06439999999999979,0.23563849249908442,"(270.0, 3006.25)",2736.25
108,0,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88118,0.53789,,,0.43543,,"(290.0, 1590.0)",1300.0
108,1,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94168,0.54758,,,0.49443000000000004,,"(245.0, 925.0)",680.0
108,2,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7588,0.52199,,,0.32989999999999997,,"(750.0, 10200.0)",9450.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59439,0.5115000000000001,0.55984,0.59686,0.023059999999999636,0.29375796178343483,"(65.0, 290.0)",225.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6168899999999999,0.51722,0.56489,0.61161,0.02897000000000005,0.3690445859872618,"(50.0, 165.0)",115.0
