id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66111,0.67831,0.62244,,0.1941599999999999,0.8019826517967781,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7098599999999999,0.72827,0.65513,,0.2646599999999999,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.59815,0.609,0.57271,,0.12075999999999987,0.4988021478727795,"(5.0, 130.0)",125.0
88,0,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5602,0.72428,0.80886,,0.25125,,"(70.0, 315.0)",245.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58031,0.7837000000000001,0.86183,,0.33177999999999985,,"(55.0, 175.0)",120.0
88,2,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5322899999999999,0.63984,0.7025,,0.15246999999999988,,"(220.0, 2525.0)",2305.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7081,0.55025,0.50371,,0.09796999999999989,0.3584705451884371,"(85.0, 355.0)",270.0
96,1,50.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75943,0.5639700000000001,0.50439,,0.11358000000000024,0.415587266739847,"(65.0, 200.0)",135.0
96,2,85.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.6290899999999999,0.52939,0.50371,,0.06989999999999996,0.25576289791437956,"(265.0, 2965.0)",2700.0
108,0,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.8798900000000001,0.53862,,,0.4355399999999999,,"(290.0, 1560.0)",1270.0
108,1,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94328,0.54945,,,0.49783999999999995,,"(245.0, 930.0)",685.0
108,2,115.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.7584299999999999,0.5202800000000001,,,0.3297,,"(750.0, 10255.0)",9505.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5937399999999999,0.5105299999999999,0.57443,0.6264700000000001,0.03027999999999975,0.38573248407642996,"(60.0, 290.0)",225.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61817,0.51493,0.59581,0.66035,0.04042000000000012,0.5149044585987277,"(50.0, 165.0)",115.0
110,2,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55967,0.5070600000000001,0.54547,0.57805,0.01872000000000007,0.23847133757961872,"(195.0, 2320.0)",2125.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6617500000000001,0.65324,0.51856,0.85797,0.0962099999999999,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.72095,0.6949000000000001,0.52349,0.90915,0.14550999999999992,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.60032,0.59299,0.51146,0.74253,0.044930000000000025,0.7053375196232399,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7013400000000001,0.51858,0.49899000000000004,0.63599,0.031749999999999945,0.04909540745322397,"(85.0, 340.0)",255.0
119,1,50.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.7651,0.5242800000000001,0.49990999999999997,0.67109,0.04154000000000002,0.06423380238132058,"(60.0, 185.0)",125.0
119,2,100.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62603,0.50936,0.50132,0.58267,0.02080000000000015,0.03216329055203363,"(280.0, 2960.0)",2680.0
138,0,105.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79474,0.47518000000000005,0.8636900000000001,0.9382,0.21697999999999995,0.3881574239713773,"(135.0, 565.0)",430.0
138,1,90.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.85962,0.46686000000000005,0.9275599999999999,0.97565,0.29294,0.5240429338103756,"(105.0, 305.0)",200.0
138,2,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.69217,0.48414999999999997,0.74672,0.8229,0.1073900000000001,0.19211091234347064,"(400.0, 4645.0)",4245.0
