id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.6635599999999999,0.68108,0.6223000000000001,,0.1957199999999999,0.8084262701363072,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71177,0.7319599999999999,0.65604,,0.26616000000000006,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60094,0.61014,0.57716,,0.12187999999999999,0.5034283353985958,"(5.0, 130.0)",125.0
88,0,60.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56062,0.72568,0.80891,,0.2529800000000001,,"(70.0, 315.0)",245.0
88,1,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58216,0.78728,0.86499,,0.33355,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53652,0.6391,0.70394,,0.1539600000000001,,"(225.0, 2590.0)",2365.0
96,0,65.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.71018,0.5531900000000001,0.50624,,0.0979500000000002,0.3583973655323826,"(85.0, 355.0)",270.0
96,1,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75851,0.56577,0.50633,,0.11657000000000006,0.4265276253201611,"(65.0, 200.0)",135.0
96,2,80.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63037,0.5344,0.50317,,0.07120000000000004,0.26051957555799493,"(270.0, 2945.0)",2685.0
108,0,200.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88107,0.53998,,,0.43800000000000006,,"(290.0, 1590.0)",1300.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94201,0.54874,,,0.49550000000000005,,"(245.0, 925.0)",680.0
108,2,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75917,0.52215,,,0.33024,,"(750.0, 10300.0)",9550.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5954699999999999,0.51332,0.57994,0.62537,0.030389999999999695,0.38713375796177957,"(65.0, 290.0)",225.0
110,1,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.62262,0.51608,0.5948,0.66208,0.04164000000000034,0.5304458598726158,"(50.0, 170.0)",120.0
