id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66058,0.67869,0.62178,,0.19492999999999994,0.8051631557207766,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70763,0.73129,0.65376,,0.2636099999999999,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5993299999999999,0.60987,0.57388,,0.12329999999999997,0.5092936802973979,"(5.0, 130.0)",125.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.56045,0.72473,0.80873,,0.25187000000000004,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58138,0.7865,0.86277,,0.33364000000000016,,"(55.0, 175.0)",120.0
88,2,75.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53748,0.64088,0.70179,,0.15442999999999985,,"(220.0, 2530.0)",2310.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7083900000000001,0.5500499999999999,0.5041,,0.09773999999999994,0.35762897914379765,"(85.0, 350.0)",265.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75775,0.56279,0.5033099999999999,,0.11259999999999992,0.4120014635931207,"(65.0, 195.0)",130.0
96,2,75.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62817,0.53223,0.5011,,0.07076000000000016,0.2589096231247718,"(265.0, 2980.0)",2715.0
108,0,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87853,0.53905,,,0.43423,,"(285.0, 1575.0)",1280.0
108,1,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.9417,0.54783,,,0.49499000000000004,,"(245.0, 925.0)",680.0
108,2,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75688,0.52337,,,0.33006,,"(765.0, 10240.0)",9475.0
110,0,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5947,0.51242,0.57348,0.62644,0.03010999999999997,0.3835668789808913,"(60.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.61869,0.51423,0.59442,0.66229,0.040899999999999825,0.5210191082802526,"(50.0, 165.0)",115.0
110,2,60.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55889,0.50707,0.54348,0.57707,0.018830000000000124,0.23987261146496974,"(195.0, 2305.0)",2110.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66187,0.65143,0.5199199999999999,0.85787,0.09555999999999998,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71983,0.69635,0.52267,0.9081,0.14590000000000003,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.6005199999999999,0.59111,0.51032,0.74261,0.04539000000000015,0.7125588697017349,"(5.0, 50.0)",45.0
119,0,65.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.69984,0.51648,0.50091,0.63691,0.030789999999999984,0.04761094788928403,"(85.0, 335.0)",250.0
119,1,50.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.76648,0.52379,0.49817,0.67033,0.04215000000000013,0.06517705272924096,"(60.0, 185.0)",125.0
119,2,75.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62739,0.50885,0.50064,0.58077,0.021199999999999886,0.032781815370341555,"(275.0, 2915.0)",2640.0
138,0,95.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79426,0.47589000000000004,0.86498,0.93798,0.21791000000000016,0.38982110912343493,"(135.0, 565.0)",430.0
138,1,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.86066,0.46689,0.92786,0.97592,0.29481,0.5273881932021467,"(105.0, 305.0)",200.0
