id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66076,0.6406499999999999,0.5995699999999999,,0.1504899999999999,0.6216026435357289,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.71002,0.6599200000000001,0.6122099999999999,,0.18274000000000012,0.7548120611317646,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5989599999999999,0.59751,0.56724,,0.10785,0.44547707558859995,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5480400000000001,0.67811,0.8094600000000001,,0.1950099999999999,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55322,0.70102,0.8612299999999999,,0.2228199999999999,,"(55.0, 175.0)",120.0
88,2,65.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.5338700000000001,0.6228400000000001,0.70079,,0.13399000000000005,,"(220.0, 2570.0)",2350.0
96,0,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70828,0.55223,0.5009399999999999,,0.0950700000000001,0.34785949506037345,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.7567200000000001,0.56431,0.50319,,0.10557000000000005,0.38627881448957196,"(65.0, 200.0)",135.0
96,2,65.0,47.52909118449099,"[1, 4, 2, 6, 5]",0.62801,0.5285,0.49968999999999997,,0.06178000000000006,0.22605195755579963,"(265.0, 2945.0)",2680.0
108,0,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87944,0.53677,,,0.43299,,"(290.0, 1595.0)",1305.0
108,1,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94187,0.54594,,,0.49319999999999997,,"(245.0, 925.0)",680.0
108,2,220.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75797,0.52294,,,0.33011,,"(755.0, 10205.0)",9450.0
110,0,50.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59621,0.50608,0.56273,0.62605,0.02171999999999985,0.27668789808917005,"(60.0, 290.0)",230.0
110,1,40.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6217900000000001,0.51034,0.5690200000000001,0.6602399999999999,0.026620000000000532,0.33910828025478384,"(50.0, 170.0)",120.0
110,2,55.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.5565899999999999,0.5033000000000001,0.53988,0.57545,0.015499999999999847,0.1974522292993611,"(195.0, 2340.0)",2145.0
