id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
149,0,115.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7261299999999999,0.7021,0.50709,,0.17998999999999998,,"(160.0, 705.0)",545.0
149,1,105.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.7877000000000001,0.76047,0.50658,,0.2394099999999999,,"(120.0, 380.0)",260.0
149,2,180.0,75.42889631269611,"[1, 6, 2, 4, 5]",0.64312,0.6270899999999999,0.50648,,0.11919999999999997,,"(535.0, 5840.0)",5305.0
154,0,85.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.73243,0.5846100000000001,0.5453,0.92249,0.11308000000000018,0.27955500618047024,"(110.0, 530.0)",420.0
154,1,75.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.7927299999999999,0.60852,0.56026,0.96476,0.15572000000000008,0.3849690976514218,"(80.0, 290.0)",210.0
154,2,120.0,54.65432891039514,"[1, 7, 6, 2, 4]",0.65125,0.55175,0.52798,0.80348,0.058109999999999995,0.14365883807169347,"(355.0, 4160.0)",3805.0
158,0,45.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.71114,0.84364,,,0.5634,,"(70.0, 400.0)",330.0
158,1,40.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.7679,0.90833,,,0.67858,,"(55.0, 235.0)",180.0
158,2,55.0,40.53861593209827,"[1, 6, 2, 7, 5]",0.6331899999999999,0.72941,,,0.40097000000000005,,"(200.0, 2875.0)",2675.0
175,0,50.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.65789,0.53886,0.6968799999999999,0.6066,0.05945,0.1566122233930453,"(75.0, 420.0)",345.0
175,1,45.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.7053499999999999,0.54991,0.73959,0.6385799999999999,0.0857500000000001,0.22589567966280322,"(60.0, 240.0)",180.0
175,2,75.0,41.567345923037564,"[1, 6, 4, 3, 2]",0.59815,0.52371,0.62155,0.56521,0.02835000000000054,0.07468387776607098,"(245.0, 3170.0)",2925.0
176,0,110.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51696,0.72775,0.6068,,0.1361500000000001,0.27633448345849426,"(145.0, 620.0)",475.0
176,1,90.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.51869,0.78079,0.64359,,0.1760600000000001,0.3573371219809217,"(100.0, 335.0)",235.0
176,2,225.0,60.19231379450125,"[3, 4, 1, 2, 5]",0.50842,0.64457,0.56484,,0.08909999999999985,0.18084026791150773,"(505.0, 5550.0)",5045.0
179,0,50.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.6782900000000001,0.51207,0.5244500000000001,0.80804,0.05686000000000013,0.09638921851161236,"(65.0, 370.0)",305.0
179,1,45.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.73168,0.51127,0.53026,0.8684000000000001,0.07306000000000001,0.12385150025428042,"(50.0, 220.0)",170.0
179,2,70.0,38.54362917499513,"[10, 2, 6, 1, 4]",0.61258,0.50593,0.51624,0.7014,0.03362999999999994,0.057009662654687134,"(210.0, 2680.0)",2470.0
180,0,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.63594,0.89689,,,0.54469,0.9652489810384547,"(70.0, 405.0)",335.0
180,1,50.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.6793199999999999,0.94291,,,0.6263399999999999,,"(55.0, 240.0)",185.0
180,2,55.0,41.013504492382864,"[1, 6, 4, 7, 5]",0.58587,0.7770900000000001,,,0.40664999999999996,0.7206273258904837,"(210.0, 2906.25)",2696.25
187,0,75.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50024,0.65266,0.95048,,0.22948999999999997,0.2633275960986804,"(95.0, 470.0)",375.0
187,1,55.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.50337,0.69536,0.98215,,0.26575000000000004,0.30493402180149176,"(70.0, 270.0)",200.0
187,2,140.0,48.449738338395285,"[6, 1, 2, 4, 5]",0.5025,0.59042,0.83834,,0.1521,0.174526678141136,"(295.0, 3565.0)",3270.0
206,0,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.047069999999999945,0.7843100000000001,,,0.019249999999999767,0.04689403166869615,"(15.0, 95.0)",80.0
206,1,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.01754,0.84875,,,0.006870000000000043,0.01673568818514018,"(15.0, 60.0)",45.0
206,2,10.0,11.226231064421425,"[12, 7, 2, 16, 21]",0.15400999999999998,0.68543,,,0.061349999999999905,0.1494518879415345,"(40.0, 540.0)",500.0
209,0,90.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.68623,,,,0.68623,,"(115.0, 530.0)",415.0
209,1,70.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.73665,,,,0.73665,,"(85.0, 295.0)",210.0
209,2,105.0,54.132177697977504,"[1, 6, 5, 4, 3]",0.6127199999999999,,,,0.6127199999999999,,"(345.0, 4110.0)",3765.0
211,0,70.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.7974,0.42112000000000005,0.83079,0.62702,0.08409000000000011,,"(100.0, 510.0)",410.0
211,1,65.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.85594,0.41137,0.89286,0.6717,0.1205400000000002,,"(75.0, 300.0)",225.0
211,2,105.0,53.75864652418655,"[7, 6, 10, 2, 1]",0.69417,0.4445,0.71885,0.57858,0.04335000000000011,,"(295.0, 3710.0)",3415.0
227,0,30.0,20.014371038576503,"[1, 2, 6, 7, 10]",0.67839,0.72624,0.05335999999999996,0.61483,0.0016199999999998438,0.00686149936467532,"(40.0, 200.0)",160.0
227,1,25.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.73619,0.78749,0.15900000000000003,0.6396999999999999,,0.0010165184243960477,"(30.0, 120.0)",90.0
227,2,35.0,20.014371038576503,"[1, 2, 6, 10, 7]",0.60938,0.64253,0.21986000000000006,0.56069,0.003510000000000124,0.014866581956798488,"(115.0, 1275.0)",1160.0
236,0,70.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.57511,0.5215000000000001,0.9407,,0.18837000000000004,0.25469172525689565,"(100.0, 480.0)",380.0
236,1,65.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.59956,0.52888,0.97787,,0.2249500000000001,0.30415089237425647,"(75.0, 275.0)",200.0
236,2,115.0,49.76022964602945,"[6, 1, 2, 4, 5]",0.54516,0.5121899999999999,0.82857,,0.13161,0.17794753921038398,"(320.0, 3740.0)",3420.0
240,0,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5265,0.5673,0.5726100000000001,0.50246,0.02683000000000002,0.06457280385078222,"(15.0, 75.0)",60.0
240,1,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.53337,0.5843,0.58968,0.50372,0.03404000000000007,0.08192539109506633,"(10.0, 45.0)",35.0
240,2,10.0,7.649484536082474,"[12, 2, 22, 1, 10]",0.5152300000000001,0.5408200000000001,0.54559,0.5031300000000001,0.017810000000000104,0.04286401925391119,"(40.0, 550.0)",510.0
246,0,35.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.13698999999999995,0.6344099999999999,0.18125000000000002,0.93567,,0.003969829297338895,"(55.0, 280.0)",225.0
246,1,30.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.08323000000000003,0.67315,0.12536000000000003,0.9748,,0.0019452163556979891,"(40.0, 165.0)",125.0
246,2,50.0,36.53227151895733,"[13, 1, 14, 7, 11]",0.24821000000000004,0.5834900000000001,0.28888,0.80789,0.003350000000000186,0.013298928146090457,"(155.0, 1915.0)",1760.0
273,0,75.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.7472300000000001,0.5684400000000001,0.76135,,0.2240899999999999,0.5301395788975631,"(105.0, 495.0)",390.0
273,1,65.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.82155,0.5883700000000001,0.81968,,0.3131299999999999,0.7407854270167967,"(80.0, 275.0)",195.0
273,2,120.0,52.89116720554914,"[2, 1, 6, 3, 7]",0.65735,0.54059,0.66513,,0.13189000000000006,0.3120179796546016,"(325.0, 3810.0)",3485.0
276,0,85.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.75976,0.9121,,,0.67501,,"(110.0, 530.0)",420.0
276,1,65.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.8253900000000001,0.96442,,,0.79008,,"(85.0, 295.0)",210.0
276,2,140.0,54.698955760679134,"[1, 6, 2, 5, 4]",0.6677500000000001,0.79233,,,0.47899,,"(345.0, 4140.0)",3795.0
283,0,85.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.68632,0.93262,0.64202,,0.37949,0.5212774725274726,"(105.0, 510.0)",405.0
283,1,65.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.74149,0.96998,0.6835899999999999,,0.4777699999999999,0.6562774725274725,"(80.0, 285.0)",205.0
283,2,135.0,52.13125589901274,"[1, 6, 4, 2, 5]",0.61685,0.8163199999999999,0.5904,,0.22355000000000003,0.30707417582417584,"(330.0, 3886.25)",3556.25
287,0,95.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.75226,0.8908,,,0.6464000000000001,,"(115.0, 545.0)",430.0
287,1,70.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.81646,0.94967,,,0.7657499999999999,,"(85.0, 300.0)",215.0
287,2,130.0,55.9672509226252,"[1, 6, 2, 5, 4]",0.66083,0.77313,,,0.46057000000000003,,"(350.0, 4185.0)",3835.0
339,0,85.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.65349,0.8755,0.60873,,0.29519000000000006,0.7821674615792267,"(110.0, 530.0)",420.0
339,1,70.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.69899,0.92474,0.63695,,0.3752000000000001,0.9941706412294653,"(85.0, 295.0)",210.0
339,2,120.0,53.725517002351296,"[1, 6, 4, 2, 5]",0.59153,0.75821,0.56569,,0.16810999999999987,0.445442501324854,"(355.0, 4110.0)",3755.0
360,0,55.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.5936,0.94459,0.7460100000000001,0.50178,0.16049999999999986,0.2949283351708928,"(80.0, 415.0)",335.0
360,1,55.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.6182099999999999,0.98234,0.81803,0.50234,0.21656999999999993,0.3979603087100329,"(60.0, 250.0)",190.0
360,2,65.0,42.85115865253572,"[7, 6, 2, 4, 1]",0.56064,0.8302700000000001,0.65586,0.49934999999999996,0.08722000000000041,0.160271958838663,"(230.0, 3080.0)",2850.0
361,0,70.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.69243,0.90986,0.57832,,0.3270700000000001,,"(110.0, 515.0)",405.0
361,1,65.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.75073,0.9628099999999999,0.59676,,0.41655,,"(80.0, 285.0)",205.0
361,2,100.0,52.57800742380723,"[1, 6, 2, 4, 5]",0.62341,0.79078,0.54705,,0.20076000000000016,0.6305276381909555,"(335.0, 4010.0)",3675.0
374,0,85.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.73671,0.87961,0.50909,,0.27462999999999993,,"(115.0, 530.0)",415.0
374,1,75.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.79743,0.92893,0.5114799999999999,,0.34211,,"(85.0, 300.0)",215.0
374,2,120.0,55.42556297936278,"[1, 6, 4, 2, 5]",0.64681,0.75941,0.50629,,0.16325000000000012,,"(360.0, 4295.0)",3935.0
375,0,105.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.71303,0.69675,0.86132,,0.3544599999999999,,"(120.0, 545.0)",425.0
375,1,80.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.77517,0.73801,0.91714,,0.46938999999999986,,"(85.0, 300.0)",215.0
375,2,85.0,55.58003962227648,"[1, 6, 4, 2, 5]",0.6329199999999999,0.6227,0.74198,,0.19161000000000006,,"(380.0, 4450.0)",4070.0
376,0,85.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.6611,0.62176,0.8209500000000001,,0.24420999999999982,,"(105.0, 505.0)",400.0
376,1,65.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.70914,0.64861,0.8804,,0.32444000000000006,,"(80.0, 285.0)",205.0
376,2,105.0,51.28343575289968,"[1, 6, 4, 2, 5]",0.60239,0.57435,0.7120299999999999,,0.1412,,"(355.0, 4091.25)",3736.25
400,0,65.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.69053,0.97138,,,0.66184,,"(105.0, 495.0)",390.0
400,1,70.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.74689,0.99377,,,0.74056,,"(75.0, 280.0)",205.0
400,2,90.0,51.11509953450529,"[1, 6, 2, 5, 4]",0.61886,0.87115,,,0.5040500000000001,,"(315.0, 3835.0)",3520.0
402,0,100.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.7017100000000001,0.60703,0.8931,,0.29979999999999996,0.6772080415631351,"(120.0, 540.0)",420.0
402,1,75.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.75922,0.63418,0.94303,,0.39077000000000006,0.8826970860627964,"(85.0, 300.0)",215.0
402,2,125.0,55.13021200934514,"[1, 6, 4, 2, 5]",0.62458,0.56766,0.7735,,0.17273000000000016,0.39017393268579204,"(390.0, 4460.0)",4070.0
407,0,70.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.7093700000000001,0.52738,0.93219,0.6410100000000001,0.15536000000000016,0.7494452484322249,"(95.0, 470.0)",375.0
407,1,50.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.77455,0.5363100000000001,0.97268,0.67412,0.2194299999999998,,"(70.0, 270.0)",200.0
407,2,105.0,48.21897964602945,"[2, 1, 6, 3, 4]",0.63225,0.51841,0.8126800000000001,0.5878099999999999,0.07638999999999996,0.36849975880366614,"(290.0, 3535.0)",3245.0
415,0,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.59182,0.59385,0.58371,0.62719,0.04202000000000006,0.08951853429910536,"(10.0, 85.0)",75.0
415,1,10.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.6157699999999999,0.6165,0.59987,0.65337,0.05714000000000008,0.1217298679164893,"(10.0, 55.0)",45.0
415,2,5.0,7.672066764850269,"[16, 10, 13, 22, 6]",0.56031,0.56195,0.55423,0.57769,0.02403999999999995,0.05121431614827429,"(25.0, 435.0)",410.0
416,0,55.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.70008,0.5244,0.50181,0.87832,0.06468000000000007,,"(80.0, 415.0)",335.0
416,1,50.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.76349,0.53233,0.50268,0.9282900000000001,0.08584999999999998,,"(60.0, 245.0)",185.0
416,2,80.0,42.99682717885152,"[1, 2, 7, 6, 4]",0.62285,0.51407,0.50359,0.75971,0.03807000000000027,,"(255.0, 3160.0)",2905.0
423,0,20.0,74.76,"[12, 10, 6, 1, 11]",0.8961,0.5375099999999999,0.50425,0.53312,0.03984000000000021,0.19771712158809077,"(45.0, 465.0)",420.0
423,1,20.0,74.76,"[12, 10, 6, 1, 11]",0.94363,0.54975,0.50742,0.5421400000000001,0.050549999999999984,0.25086848635235776,"(45.0, 320.0)",275.0
423,2,10.0,74.76,"[12, 10, 6, 1, 11]",0.77903,0.52537,0.50006,0.52149,0.028349999999999986,0.14069478908188607,"(80.0, 2060.0)",1980.0
424,0,55.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.71748,0.51857,0.67719,0.033869999999999956,,0.0023121387283239854,"(75.0, 400.0)",325.0
424,1,50.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.77612,0.52538,0.7256,0.008390000000000009,,0.000608457560085117,"(60.0, 235.0)",175.0
424,2,75.0,42.37135678996339,"[1, 6, 4, 2, 7]",0.6343099999999999,0.51126,0.6097600000000001,0.13068000000000002,0.0025200000000001888,0.007666565257073894,"(220.0, 2755.0)",2535.0
427,0,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.5134000000000001,0.56002,0.6020099999999999,0.56498,0.03542999999999996,0.08675318315377072,"(5.0, 25.0)",20.0
427,1,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51806,0.5753699999999999,0.6298,0.58387,0.044520000000000004,0.10901077375122431,"(5.0, 15.0)",10.0
427,2,5.0,2.4266666666666667,"[10, 1, 22, 11, 12]",0.51057,0.53932,0.5607,0.5361899999999999,0.019970000000000376,0.04889813907933491,"(10.0, 160.0)",150.0
428,0,90.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.66785,0.6368199999999999,0.67167,0.75923,0.12033000000000027,0.30401718039413916,"(115.0, 525.0)",410.0
428,1,70.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.7066399999999999,0.68032,0.72566,0.81786,0.19563000000000008,0.4942647801920164,"(85.0, 300.0)",215.0
428,2,130.0,55.38161917885151,"[7, 6, 2, 1, 4]",0.60553,0.58236,0.60578,0.6654100000000001,0.05514000000000019,0.13931278423446233,"(355.0, 4020.0)",3665.0
429,0,55.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.55486,0.58769,0.69328,0.52319,0.0444699999999999,0.14877885580461658,"(75.0, 400.0)",325.0
429,1,40.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.57494,0.61662,0.74184,0.5273,0.06468000000000018,0.21639344262295143,"(55.0, 240.0)",185.0
429,2,95.0,41.205730003593786,"[2, 1, 6, 3, 4]",0.53415,0.5539499999999999,0.61887,0.51318,0.025429999999999953,0.0850786216125793,"(235.0, 3005.0)",2770.0
432,0,45.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.7629,0.6142000000000001,0.99997,,0.41524000000000005,,"(70.0, 395.0)",325.0
432,1,40.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.83919,0.64488,,,0.5024799999999999,,"(55.0, 235.0)",180.0
432,2,55.0,40.34197883402393,"[1, 2, 6, 4, 7]",0.66829,0.5697099999999999,0.99034,,0.30677,,"(200.0, 2810.0)",2610.0
436,0,70.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.55131,0.65587,0.68504,,0.14683999999999997,0.37574206755373585,"(95.0, 470.0)",375.0
436,1,55.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.5667800000000001,0.6930499999999999,0.7401599999999999,,0.18994999999999995,0.48605424769703165,"(70.0, 270.0)",200.0
436,2,100.0,47.61374315954296,"[1, 4, 2, 6, 5]",0.53206,0.59533,0.61339,,0.09441999999999995,0.2416069600818832,"(295.0, 3615.0)",3320.0
437,0,55.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.80035,0.65385,0.69564,,0.28257,0.346584079479946,"(90.0, 455.0)",365.0
437,1,50.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.86765,0.70048,0.74527,,0.3901,0.4784741812829633,"(65.0, 260.0)",195.0
437,2,65.0,46.54703584551818,"[1, 6, 2, 4, 7]",0.69253,0.59477,0.62305,,0.1648599999999999,0.2022077762786703,"(270.0, 3490.0)",3220.0
438,0,45.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.7995,0.55625,0.14290999999999998,0.4171,,0.0004998214923250664,"(65.0, 385.0)",320.0
438,1,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.8689,0.57219,0.11611000000000005,0.41159,,0.0001785076758300411,"(55.0, 230.0)",175.0
438,2,40.0,40.99532794528349,"[1, 6, 2, 10, 7]",0.69465,0.53327,0.21160999999999996,0.43833,0.001080000000000081,0.003855765797929601,"(170.0, 2400.0)",2230.0
451,0,60.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.80852,0.54113,,,0.38616000000000006,,"(90.0, 465.0)",375.0
451,1,65.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.88437,0.5584899999999999,,,0.46043,,"(70.0, 270.0)",200.0
451,2,90.0,47.3633875407663,"[1, 2, 6, 5, 4]",0.70148,0.52389,,,0.3005700000000001,,"(265.0, 3430.0)",3165.0
