id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66021,0.67769,0.62209,,0.19424999999999992,0.8023543990086741,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.7082999999999999,0.72984,0.65675,,0.26664999999999994,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.5984400000000001,0.61132,0.57027,,0.12124999999999997,0.5008261049153243,"(5.0, 125.0)",120.0
88,0,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55801,0.7254700000000001,0.80777,,0.2525799999999999,,"(65.0, 280.0)",215.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58127,0.78291,0.86275,,0.33238,,"(45.0, 150.0)",105.0
88,2,70.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53627,0.6397900000000001,0.69933,,0.1534399999999999,,"(205.0, 2320.0)",2115.0
96,0,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70887,0.5490999999999999,0.50492,,0.09841000000000022,0.36008049762166183,"(75.0, 320.0)",245.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75822,0.5646,0.505,,0.11263000000000012,0.4121112330772048,"(55.0, 175.0)",120.0
96,2,90.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.62913,0.53087,0.50128,,0.06941999999999982,0.25400658616904426,"(250.0, 2705.0)",2455.0
108,0,190.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.88168,0.5388999999999999,,,0.43714,,"(275.0, 1555.0)",1280.0
108,1,205.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94131,0.54904,,,0.49524999999999997,,"(235.0, 915.0)",680.0
108,2,195.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75595,0.52435,,,0.33106,,"(710.0, 9790.0)",9080.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59508,0.51059,0.5737300000000001,0.6264000000000001,0.029689999999999772,0.3782165605095512,"(55.0, 255.0)",200.0
110,1,35.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.6152500000000001,0.51337,0.5954900000000001,0.6605,0.040220000000000145,0.512356687898091,"(40.0, 145.0)",105.0
110,2,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.55837,0.50563,0.54562,0.57822,0.018509999999999915,0.23579617834394798,"(180.0, 2105.0)",1925.0
111,0,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.66247,0.65106,0.5202899999999999,0.85648,0.09586000000000017,,"(0.0, 10.0)",10.0
111,1,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.71948,0.69516,0.52383,0.90882,0.1465700000000001,,"(0.0, 5.0)",5.0
111,2,0.0,1.665693430656934,"[2, 1, 6, 4, 10]",0.5999300000000001,0.59226,0.51129,0.7411300000000001,0.0452300000000001,0.7100470957613888,"(5.0, 50.0)",45.0
119,0,60.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.70058,0.5205299999999999,0.4991,0.6376200000000001,0.0311600000000003,0.04818308334621973,"(75.0, 305.0)",230.0
119,1,45.0,45.71913203599437,"[1, 2, 7, 6, 3]",0.7677700000000001,0.52077,0.50169,0.67754,0.04166000000000014,0.06441935982681327,"(55.0, 165.0)",110.0
119,2,105.0,45.71913203599437,"[1, 2, 6, 7, 3]",0.62676,0.5083599999999999,0.5006200000000001,0.58291,0.020079999999999876,0.031049945879078205,"(260.0, 2665.0)",2405.0
138,0,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.79385,0.47458999999999996,0.86304,0.9373,0.21682000000000012,0.3878711985688732,"(125.0, 535.0)",410.0
138,1,80.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.8589,0.46997,0.9262900000000001,0.97586,0.2945899999999999,0.5269946332737028,"(95.0, 285.0)",190.0
138,2,100.0,80.6780548211705,"[1, 10, 6, 2, 4]",0.6924699999999999,0.48395,0.74522,0.82208,0.10703000000000018,0.1914669051878357,"(370.0, 4345.0)",3975.0
141,0,65.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.79339,0.69495,0.6746300000000001,,0.2867700000000001,0.43969641214351446,"(85.0, 350.0)",265.0
141,1,50.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.86006,0.74312,0.7228600000000001,,0.39229,0.6014872738423798,"(60.0, 185.0)",125.0
141,2,90.0,50.58227123393115,"[1, 6, 5, 2, 4]",0.6882699999999999,0.62461,0.6102799999999999,,0.1646099999999997,0.25239190432382663,"(270.0, 2925.0)",2655.0
