id,Assumption,Most probable total value (tCO2e/collaborator),Value of sum of declaration and averages,Most important declared scopes,Probability E1>=E2,Probability E2>=E3,Probability E3>=E4,Probability E4>=E5,Probability good order on most important declared scopes,Uncertainty measure,Interval,Interval lenght
77,0,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.66105,0.67883,0.62244,,0.19445,0.8031805039239988,"(5.0, 25.0)",20.0
77,1,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.70817,0.73003,0.65479,,0.26444999999999996,,"(5.0, 15.0)",10.0
77,2,5.0,4.676660682226212,"[1, 6, 2, 4, 10]",0.60034,0.6085499999999999,0.57374,,0.12125000000000008,0.5008261049153248,"(5.0, 130.0)",125.0
88,0,50.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.55942,0.72314,0.80762,,0.25198,,"(70.0, 310.0)",240.0
88,1,45.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.58012,0.7842,0.86277,,0.33216,,"(55.0, 175.0)",120.0
88,2,55.0,42.7768288061807,"[1, 2, 6, 4, 7]",0.53555,0.63974,0.70058,,0.15285000000000004,,"(225.0, 2585.0)",2360.0
96,0,70.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.70585,0.55314,0.50267,,0.09737000000000007,0.35627515550676925,"(85.0, 355.0)",270.0
96,1,55.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.75665,0.56423,0.5075000000000001,,0.11626999999999976,0.4254299304793257,"(65.0, 200.0)",135.0
96,2,60.0,47.52909118449099,"[1, 4, 6, 2, 5]",0.63095,0.52988,0.5011,,0.07065999999999995,0.25854372484449295,"(265.0, 3010.0)",2745.0
108,0,170.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.87781,0.53823,,,0.43525,,"(290.0, 1585.0)",1295.0
108,1,175.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.94279,0.54878,,,0.4966499999999999,,"(245.0, 925.0)",680.0
108,2,155.0,299.98953584551816,"[1, 3, 6, 7, 5]",0.75932,0.52003,,,0.32865,,"(765.0, 10245.0)",9480.0
110,0,45.0,40.213963950093344,"[7, 6, 2, 4, 1]",0.59545,0.51197,0.57316,0.62849,0.03029999999999977,0.3859872611464939,"(60.0, 295.0)",235.0
